time,rms,region,temps,mesures,x,y
159.92,1,Pre_Cho,2,130,0.198399,0.965002
159.94,1,Pre_Cho,2,130,0.198477,0.965017
159.96,1,Pre_Cho,2,130,0.198581,0.965022
159.98,1,Pre_Cho,2,130,0.198712,0.965038
160.00,1,Pre_Cho,2,130,0.19889,0.965051
160.02,1,Pre_Cho,2,130,0.198942,0.965007
160.04,1,Pre_Cho,2,130,0.198991,0.964981
160.06,1,Pre_Cho,2,130,0.199047,0.964922
160.08,1,Pre_Cho,2,130,0.199155,0.964781
160.10,1,Pre_Cho,2,130,0.199168,0.964689
160.12,1,Pre_Cho,2,130,0.199185,0.96463
160.14,1,Pre_Cho,2,130,0.199229,0.964498
160.16,1,Pre_Cho,2,130,0.199255,0.964424
160.18,1,Pre_Cho,2,130,0.199267,0.964385
160.20,1,Pre_Cho,3,130,0.199297,0.964319
160.22,1,Pre_Cho,3,130,0.199311,0.964284
160.24,1,Pre_Cho,3,130,0.19931,0.964182
160.26,1,Pre_Cho,3,130,0.199304,0.964066
160.28,1,Pre_Cho,3,130,0.199309,0.963987
160.30,1,Pre_Cho,3,130,0.199308,0.963901
160.32,1,Pre_Cho,3,130,0.19933,0.96382
160.34,1,Pre_Cho,3,130,0.19934,0.963752
160.36,1,Pre_Cho,3,130,0.199355,0.963723
160.38,1,Pre_Cho,3,130,0.199387,0.963662
160.40,1,Pre_Cho,3,130,0.199414,0.963619
160.42,1,Pre_Cho,3,130,0.199434,0.963573
160.44,1,Pre_Cho,3,130,0.199454,0.963537
160.46,1,Pre_Cho,3,130,0.199494,0.963408
160.48,1,Pre_Cho,3,130,0.199504,0.96327
160.50,1,Pre_Cho,4,130,0.199469,0.963193
160.52,1,Pre_Cho,4,130,0.199459,0.963127
160.54,1,Pre_Cho,4,130,0.199462,0.963079
160.56,1,Pre_Cho,4,130,0.199466,0.963006
160.58,1,Pre_Cho,4,130,0.199462,0.962888
160.60,1,Pre_Cho,4,130,0.199465,0.962845
160.62,1,Pre_Cho,4,130,0.199474,0.962814
160.64,1,Pre_Cho,4,130,0.19948,0.962788
160.66,1,Pre_Cho,4,130,0.199482,0.962753
160.68,1,Pre_Cho,4,130,0.199478,0.962695
160.70,1,Pre_Cho,4,130,0.199492,0.962603
160.72,1,Pre_Cho,4,130,0.199495,0.962568
160.74,1,Pre_Cho,4,130,0.199494,0.962532
160.76,1,Pre_Cho,4,130,0.199499,0.962504
160.78,1,Pre_Cho,4,130,0.1995,0.962487
160.80,1,Pre_Cho,4,130,0.199494,0.962464
160.82,1,Pre_Cho,1,131,0.199494,0.962458
160.84,1,Pre_Cho,1,131,0.199496,0.962447
160.86,1,Pre_Cho,1,131,0.199491,0.962404
160.88,1,Pre_Cho,1,131,0.199503,0.962315
160.90,1,Pre_Cho,1,131,0.199501,0.962286
160.92,1,Pre_Cho,1,131,0.199502,0.962255
160.94,1,Pre_Cho,1,131,0.199506,0.962203
160.96,1,Pre_Cho,1,131,0.199504,0.962188
160.98,1,Pre_Cho,1,131,0.199508,0.962154
161.00,1,Pre_Cho,1,131,0.199511,0.962104
161.02,1,Pre_Cho,1,131,0.199505,0.962027
161.04,1,Pre_Cho,1,131,0.199512,0.961953
161.06,1,Pre_Cho,1,131,0.19951,0.961936
161.08,1,Pre_Cho,1,131,0.199518,0.961928
161.10,1,Pre_Cho,1,131,0.199514,0.961934
161.12,1,Pre_Cho,2,131,0.199514,0.96193
161.14,1,Pre_Cho,2,131,0.199512,0.961923
161.16,1,Pre_Cho,2,131,0.199512,0.961923
161.18,1,Pre_Cho,2,131,0.199514,0.961919
161.20,1,Pre_Cho,2,131,0.19951,0.9619
161.22,1,Pre_Cho,2,131,0.199516,0.961887
161.24,1,Pre_Cho,2,131,0.199514,0.961887
161.26,1,Pre_Cho,2,131,0.199513,0.961882
161.28,1,Pre_Cho,2,131,0.199517,0.961878
161.30,1,Pre_Cho,2,131,0.199506,0.961878
161.32,1,Pre_Cho,2,131,0.199516,0.961879
161.34,1,Pre_Cho,2,131,0.199524,0.961878
161.36,1,Pre_Cho,2,131,0.199529,0.961882
161.38,1,Pre_Cho,2,131,0.199534,0.961882
161.40,1,Pre_Cho,2,131,0.19954,0.961888
161.42,1,Pre_Cho,2,131,0.199537,0.961877
161.44,1,Pre_Cho,3,131,0.199539,0.961879
161.46,1,Pre_Cho,3,131,0.199544,0.961884
161.48,1,Pre_Cho,3,131,0.199555,0.961881
161.50,1,Pre_Cho,3,131,0.199554,0.961889
161.52,1,Pre_Cho,3,131,0.199565,0.961884
161.54,1,Pre_Cho,3,131,0.199573,0.961883
161.56,1,Pre_Cho,3,131,0.199574,0.961884
161.58,1,Pre_Cho,3,131,0.199576,0.961883
161.60,1,Pre_Cho,3,131,0.199596,0.961889
161.62,1,Pre_Cho,3,131,0.199609,0.961889
161.64,1,Pre_Cho,3,131,0.199629,0.961892
161.66,1,Pre_Cho,3,131,0.199642,0.961908
161.68,1,Pre_Cho,3,131,0.199654,0.961911
161.70,1,Pre_Cho,3,131,0.199661,0.961921
161.72,1,Pre_Cho,3,131,0.199665,0.961916
161.74,1,Pre_Cho,4,131,0.199666,0.961932
161.76,1,Pre_Cho,4,131,0.199687,0.961928
161.78,1,Pre_Cho,4,131,0.199706,0.961939
161.80,1,Pre_Cho,4,131,0.199716,0.961954
161.82,1,Pre_Cho,4,131,0.199724,0.961963
161.84,1,Pre_Cho,4,131,0.199737,0.961966
161.86,1,Pre_Cho,4,131,0.199743,0.962013
161.88,1,Pre_Cho,4,131,0.199747,0.962055
161.90,1,Pre_Cho,4,131,0.199749,0.962179
161.92,1,Pre_Cho,4,131,0.199757,0.96225
161.94,1,Pre_Cho,4,131,0.199747,0.962324
161.96,1,Pre_Cho,4,131,0.199745,0.962382
161.98,1,Pre_Cho,4,131,0.199747,0.962452
162.00,1,Pre_Cho,4,131,0.199759,0.962478
162.02,1,Pre_Cho,4,131,0.199755,0.962518
162.04,1,Pre_Cho,4,131,0.199753,0.962552
162.06,1,Break,1,132,0.199753,0.962603
162.08,1,Break,1,132,0.199753,0.962646
162.10,1,Break,1,132,0.199757,0.962658
162.12,1,Break,1,132,0.199764,0.962665
162.14,1,Break,1,132,0.199774,0.962693
162.16,1,Break,1,132,0.19978,0.962722
162.18,1,Break,1,132,0.199785,0.962751
162.20,1,Break,1,132,0.19983,0.962772
162.22,1,Break,1,132,0.199807,0.962785
162.24,1,Break,1,132,0.199806,0.962821
162.26,1,Break,1,132,0.199784,0.96288
162.28,1,Break,1,132,0.199791,0.962967
162.30,1,Break,1,132,0.199801,0.962996
162.32,1,Break,1,132,0.199806,0.962999
162.34,1,Break,1,132,0.199815,0.963003
162.36,1,Break,2,132,0.199822,0.963005
162.38,1,Break,2,132,0.199837,0.963053
162.40,1,Break,2,132,0.199851,0.963078
162.42,1,Break,2,132,0.199882,0.963095
162.44,1,Break,2,132,0.199907,0.963104
162.46,1,Break,2,132,0.199969,0.963126
162.48,1,Break,2,132,0.2,0.963149
162.50,1,Break,2,132,0.200029,0.963233
162.52,1,Break,2,132,0.200048,0.963296
162.54,1,Break,2,132,0.20005,0.963356
162.56,1,Break,2,132,0.200047,0.96342
162.58,1,Break,2,132,0.200046,0.963452
162.60,1,Break,2,132,0.200039,0.963503
162.62,1,Break,2,132,0.20004,0.963546
162.64,1,Break,2,132,0.200033,0.963581
162.66,1,Break,2,132,0.200031,0.963606
162.68,1,Break,3,132,0.200032,0.963631
162.70,1,Break,3,132,0.200027,0.963662
162.72,1,Break,3,132,0.20003,0.963691
162.74,1,Break,3,132,0.200024,0.963711
162.76,1,Break,3,132,0.200021,0.963743
162.78,1,Break,3,132,0.200013,0.96376
162.80,1,Break,3,132,0.200011,0.963784
162.82,1,Break,3,132,0.200018,0.963798
162.84,1,Break,3,132,0.200026,0.963813
162.86,1,Break,3,132,0.20002,0.963872
162.88,1,Break,3,132,0.200016,0.963916
162.90,1,Break,3,132,0.200004,0.963945
162.92,1,Break,3,132,0.200003,0.96397
162.94,1,Break,3,132,0.200003,0.963999
162.96,1,Break,3,132,0.200014,0.964018
162.98,1,Break,4,132,0.200014,0.964043
163.00,1,Break,4,132,0.200016,0.964072
163.02,1,Break,4,132,0.200005,0.96412
163.04,1,Break,4,132,0.206142,0.946941
163.06,1,Break,4,132,0.209971,0.936985
163.08,1,Break,4,132,0.212694,0.930233
163.10,1,Break,4,132,0.21554,0.923474
163.12,1,Break,4,132,0.216893,0.920858
163.14,1,Break,4,132,0.218261,0.917749
163.16,1,Break,4,132,0.219204,0.916106
163.18,1,Break,4,132,0.221625,0.911039
163.20,1,Break,4,132,0.225354,0.903675
163.22,1,Break,4,132,0.227267,0.900384
163.24,1,Break,4,132,0.229269,0.897356
163.26,1,Break,4,132,0.233611,0.88854
163.28,1,Chorus,1,133,0.236408,0.884553
163.30,1,Chorus,1,133,0.237804,0.880435
163.32,1,Chorus,1,133,0.237998,0.882517
163.34,1,Chorus,1,133,0.240112,0.881942
163.36,1,Chorus,1,133,0.241868,0.881034
163.38,1,Chorus,1,133,0.243358,0.88112
163.40,1,Chorus,1,133,0.244494,0.882905
163.42,1,Chorus,1,133,0.246369,0.881019
163.44,1,Chorus,1,133,0.247696,0.881639
163.46,1,Chorus,1,133,0.250008,0.88255
163.48,1,Chorus,1,133,0.252195,0.881692
163.50,1,Chorus,1,133,0.254367,0.882729
163.52,1,Chorus,1,133,0.258464,0.880061
163.54,1,Chorus,1,133,0.261391,0.877557
163.56,1,Chorus,1,133,0.265898,0.874407
163.58,1,Chorus,1,133,0.269284,0.874592
163.60,1,Chorus,2,133,0.27287,0.877968
163.62,1,Chorus,2,133,0.275304,0.87911
163.64,1,Chorus,2,133,0.277276,0.879214
163.66,1,Chorus,2,133,0.280963,0.879143
163.68,1,Chorus,2,133,0.282751,0.883611
163.70,1,Chorus,2,133,0.284743,0.884593
163.72,1,Chorus,2,133,0.287108,0.884833
163.74,1,Chorus,2,133,0.28877,0.887187
163.76,1,Chorus,2,133,0.290349,0.889113
163.78,1,Chorus,2,133,0.29149,0.891732
163.80,1,Chorus,2,133,0.291455,0.894646
163.82,1,Chorus,2,133,0.292224,0.898275
163.84,1,Chorus,2,133,0.294296,0.903694
163.86,1,Chorus,2,133,0.296423,0.908293
163.88,1,Chorus,2,133,0.298388,0.91246
163.90,1,Chorus,3,133,0.299308,0.916535
163.92,1,Chorus,3,133,0.300858,0.919719
163.94,1,Chorus,3,133,0.302846,0.927468
163.96,1,Chorus,3,133,0.303735,0.928731
163.98,1,Chorus,3,133,0.304081,0.931335
164.00,1,Chorus,3,133,0.304917,0.931844
164.02,1,Chorus,3,133,0.305938,0.934188
164.04,1,Chorus,3,133,0.306435,0.935494
164.06,1,Chorus,3,133,0.307405,0.935219
164.08,1,Chorus,3,133,0.307945,0.93511
164.10,1,Chorus,3,133,0.308215,0.934638
164.12,1,Chorus,3,133,0.309899,0.936858
164.14,1,Chorus,3,133,0.311292,0.940175
164.16,1,Chorus,3,133,0.312739,0.947298
164.18,1,Chorus,3,133,0.315125,0.953752
164.20,1,Chorus,3,133,0.317382,0.956998
164.22,1,Chorus,4,133,0.318671,0.960437
164.24,1,Chorus,4,133,0.322251,0.97291
164.26,1,Chorus,4,133,0.324874,0.981353
164.28,1,Chorus,4,133,0.327209,0.986261
164.30,1,Chorus,4,133,0.329386,0.994264
164.32,1,Chorus,4,133,0.331685,1.001784
164.34,1,Chorus,4,133,0.332707,1.006855
164.36,1,Chorus,4,133,0.334659,1.011073
164.38,1,Chorus,4,133,0.336973,1.019645
164.40,1,Chorus,4,133,0.337088,1.028228
164.42,1,Chorus,4,133,0.340897,1.037555
164.44,1,Chorus,4,133,0.345584,1.042806
164.46,1,Chorus,4,133,0.343629,1.052402
164.48,1,Chorus,4,133,0.347325,1.063377
164.50,1,Chorus,4,133,0.35024,1.076296
164.52,1,Chorus,1,134,0.352335,1.085286
164.54,1,Chorus,1,134,0.353806,1.099769
164.56,1,Chorus,1,134,0.355519,1.105022
164.58,1,Chorus,1,134,0.357766,1.123197
164.60,1,Chorus,1,134,0.358156,1.135599
164.62,1,Chorus,1,134,0.359747,1.137506
164.64,1,Chorus,1,134,0.361314,1.141335
164.66,1,Chorus,1,134,0.362127,1.146986
164.68,1,Chorus,1,134,0.363862,1.157145
164.70,1,Chorus,1,134,0.364087,1.161889
164.72,1,Chorus,1,134,0.366177,1.167532
164.74,1,Chorus,1,134,0.36708,1.174082
164.76,1,Chorus,1,134,0.36746,1.18089
164.78,1,Chorus,1,134,0.370708,1.20029
164.80,1,Chorus,1,134,0.369671,1.223788
164.82,1,Chorus,1,134,0.371959,1.240335
164.84,1,Chorus,2,134,0.372741,1.251179
164.86,1,Chorus,2,134,0.374704,1.263314
164.88,1,Chorus,2,134,0.376524,1.281299
164.90,1,Chorus,2,134,0.377608,1.289581
164.92,1,Chorus,2,134,0.377397,1.30018
164.94,1,Chorus,2,134,0.378149,1.307931
164.96,1,Chorus,2,134,0.379087,1.322837
164.98,1,Chorus,2,134,0.378839,1.333485
165.00,1,Chorus,2,134,0.379332,1.339958
165.02,1,Chorus,2,134,0.379995,1.34324
165.04,1,Chorus,2,134,0.380478,1.349339
165.06,1,Chorus,2,134,0.380054,1.353285
165.08,1,Chorus,2,134,0.378729,1.358585
165.10,1,Chorus,2,134,0.379949,1.364475
165.12,1,Chorus,2,134,0.382277,1.380188
165.14,1,Chorus,3,134,0.380915,1.388682
165.16,1,Chorus,3,134,0.382763,1.399862
165.18,1,Chorus,3,134,0.383316,1.411742
165.20,1,Chorus,3,134,0.383639,1.418411
165.22,1,Chorus,3,134,0.385561,1.436287
165.24,1,Chorus,3,134,0.385202,1.437549
165.26,1,Chorus,3,134,0.388811,1.452904
165.28,1,Chorus,3,134,0.389981,1.463217
165.30,1,Chorus,3,134,0.392103,1.473266
165.32,1,Chorus,3,134,0.391829,1.486581
165.34,1,Chorus,3,134,0.393941,1.497303
165.36,1,Chorus,3,134,0.393784,1.503602
165.38,1,Chorus,3,134,0.391982,1.511821
165.40,1,Chorus,3,134,0.395625,1.523239
165.42,1,Chorus,3,134,0.397166,1.533469
165.44,1,Chorus,3,134,0.398297,1.544669
165.46,1,Chorus,4,134,0.399847,1.561957
165.48,1,Chorus,4,134,0.402912,1.578107
165.50,1,Chorus,4,134,0.404047,1.600982
165.52,1,Chorus,4,134,0.404704,1.61216
165.54,1,Chorus,4,134,0.405651,1.624085
165.56,1,Chorus,4,134,0.40883,1.643222
165.58,1,Chorus,4,134,0.409435,1.650699
165.60,1,Chorus,4,134,0.411234,1.668191
165.62,1,Chorus,4,134,0.412723,1.677348
165.64,1,Chorus,4,134,0.41378,1.693327
165.66,1,Chorus,4,134,0.414819,1.702265
165.68,1,Chorus,4,134,0.414817,1.710254
165.70,1,Chorus,4,134,0.414519,1.722766
165.72,1,Chorus,4,134,0.416285,1.739794
165.74,1,Chorus,4,134,0.417635,1.761175
165.76,1,Chorus,1,135,0.416884,1.769097
165.78,1,Chorus,1,135,0.418551,1.796238
165.80,1,Chorus,1,135,0.419267,1.810637
165.82,1,Chorus,1,135,0.417038,1.832142
165.84,1,Chorus,1,135,0.414333,1.842369
165.86,1,Chorus,1,135,0.411688,1.861681
165.88,1,Chorus,1,135,0.411116,1.874533
165.90,1,Chorus,1,135,0.410001,1.88386
165.92,1,Chorus,1,135,0.408884,1.888194
165.94,1,Chorus,1,135,0.408292,1.890799
165.96,1,Chorus,1,135,0.403157,1.89753
165.98,1,Chorus,1,135,0.39458,1.909853
166.00,1,Chorus,1,135,0.379357,1.919876
166.02,1,Chorus,1,135,0.370223,1.942241
166.04,1,Chorus,1,135,0.362821,1.958516
166.06,1,Chorus,1,135,0.352559,1.974062
166.08,1,Chorus,2,135,0.343354,1.985521
166.10,1,Chorus,2,135,0.335926,1.999233
166.12,1,Chorus,2,135,0.322528,2.007256
166.14,1,Chorus,2,135,0.313304,2.020432
166.16,1,Chorus,2,135,0.295913,2.043048
166.18,1,Chorus,2,135,0.290507,2.060673
166.20,1,Chorus,2,135,0.27679,2.065812
166.22,1,Chorus,2,135,0.268692,2.075854
166.24,1,Chorus,2,135,0.260483,2.090514
166.26,1,Chorus,2,135,0.256003,2.110114
166.28,1,Chorus,2,135,0.251741,2.115267
166.30,1,Chorus,2,135,0.246567,2.125732
166.32,1,Chorus,2,135,0.241188,2.139126
166.34,1,Chorus,2,135,0.23458,2.14672
166.36,1,Chorus,2,135,0.228416,2.161767
166.38,1,Chorus,3,135,0.221593,2.170968
166.40,1,Chorus,3,135,0.21575,2.18092
166.42,1,Chorus,3,135,0.212304,2.188234
166.44,1,Chorus,3,135,0.210346,2.193127
166.46,1,Chorus,3,135,0.207737,2.205522
166.48,1,Chorus,3,135,0.206441,2.218139
166.50,1,Chorus,3,135,0.203519,2.238559
166.52,1,Chorus,3,135,0.202849,2.253083
166.54,1,Chorus,3,135,0.200889,2.263533
166.56,1,Chorus,3,135,0.199256,2.269738
166.58,1,Chorus,3,135,0.196317,2.274963
166.60,1,Chorus,3,135,0.193374,2.284911
166.62,1,Chorus,3,135,0.194361,2.295053
166.64,1,Chorus,3,135,0.191092,2.311539
166.66,1,Chorus,3,135,0.188569,2.322428
166.68,1,Chorus,3,135,0.188902,2.33
166.70,1,Chorus,4,135,0.188575,2.331401
166.72,1,Chorus,4,135,0.187283,2.330712
166.74,1,Chorus,4,135,0.188582,2.3322
166.76,1,Chorus,4,135,0.187922,2.334994
166.78,1,Chorus,4,135,0.187915,2.335176
166.80,1,Chorus,4,135,0.188569,2.338118
166.82,1,Chorus,4,135,0.188582,2.341015
166.84,1,Chorus,4,135,0.186949,2.341341
166.86,1,Chorus,4,135,0.188215,2.346703
166.88,1,Chorus,4,135,0.188255,2.341668
166.90,1,Chorus,4,135,0.188269,2.339659
166.92,1,Chorus,4,135,0.189222,2.343348
166.94,1,Chorus,4,135,0.189229,2.342508
166.96,1,Chorus,4,135,0.19053,2.341714
166.98,1,Chorus,4,135,0.19152,2.339709
167.00,1,Chorus,1,136,0.196325,2.337248
167.02,1,Chorus,1,136,0.222359,2.334917
167.04,1,Chorus,1,136,0.275432,2.333274
167.06,1,Chorus,1,136,0.32202,2.309618
167.08,1,Chorus,1,136,0.362271,2.318094
167.10,1,Chorus,1,136,0.430425,2.301808
167.12,1,Chorus,1,136,0.533601,2.270729
167.14,1,Chorus,1,136,0.584908,2.171342
167.16,1,Chorus,1,136,0.622115,2.11172
167.18,1,Chorus,1,136,0.679812,2.073738
167.20,1,Chorus,1,136,0.710978,2.005584
167.22,1,Chorus,1,136,0.782927,1.891056
167.24,1,Chorus,1,136,0.806913,1.817052
167.26,1,Chorus,1,136,0.87096,1.733405
167.28,1,Chorus,1,136,0.928614,1.6328
167.30,1,Chorus,2,136,0.985883,1.540017
167.32,1,Chorus,2,136,1.01642,1.498701
167.34,1,Chorus,2,136,1.092551,1.408853
167.36,1,Chorus,2,136,1.138557,1.322831
167.38,1,Chorus,2,136,1.162389,1.2816
167.40,1,Chorus,2,136,1.219109,1.187545
167.42,1,Chorus,2,136,1.230478,1.118683
167.44,1,Chorus,2,136,1.259827,1.055427
167.46,1,Chorus,2,136,1.273804,1.015167
167.48,1,Chorus,2,136,1.345257,0.805674
167.50,1,Chorus,2,136,1.357547,0.766229
167.52,1,Chorus,2,136,1.3797,0.713395
167.54,1,Chorus,2,136,1.388474,0.580949
167.56,1,Chorus,2,136,1.392706,0.533713
167.58,1,Chorus,2,136,1.393296,0.476881
167.60,1,Chorus,2,136,1.387243,0.406988
167.62,1,Chorus,3,136,1.369286,0.321901
167.64,1,Chorus,3,136,1.352368,0.277124
167.66,1,Chorus,3,136,1.338184,0.234671
167.68,1,Chorus,3,136,1.316284,0.159379
167.70,1,Chorus,3,136,1.297384,0.136648
167.72,1,Chorus,3,136,1.286124,0.113689
167.74,1,Chorus,3,136,1.259183,0.073501
167.76,1,Chorus,3,136,1.248018,0.024598
167.78,1,Chorus,3,136,1.236803,-0.003096
167.80,1,Chorus,3,136,1.229871,-0.106887
167.82,1,Chorus,3,136,1.227104,-0.136452
167.84,1,Chorus,3,136,1.227786,-0.188157
167.86,1,Chorus,3,136,1.223194,-0.214066
167.88,1,Chorus,3,136,1.20988,-0.241697
167.90,1,Chorus,3,136,1.207337,-0.287565
167.92,1,Chorus,4,136,1.183791,-0.286371
167.94,1,Chorus,4,136,1.140597,-0.310839
167.96,1,Chorus,4,136,1.093472,-0.340254
167.98,1,Chorus,4,136,1.073945,-0.384642
168.00,1,Chorus,4,136,1.038061,-0.408693
168.02,1,Chorus,4,136,0.990655,-0.432701
168.04,1,Chorus,4,136,0.957707,-0.469575
168.06,1,Chorus,4,136,0.92625,-0.545328
168.08,1,Chorus,4,136,0.885982,-0.569267
168.10,1,Chorus,4,136,0.844218,-0.587394
168.12,1,Chorus,4,136,0.77887,-0.62537
168.14,1,Chorus,4,136,0.723906,-0.673455
168.16,1,Chorus,4,136,0.658348,-0.694957
168.18,1,Chorus,4,136,0.613627,-0.699772
168.20,1,Chorus,4,136,0.552279,-0.709873
168.22,1,Chorus,4,136,0.500242,-0.742265
168.24,1,Chorus,1,137,0.452762,-0.767081
168.26,1,Chorus,1,137,0.337991,-0.789997
168.28,1,Chorus,1,137,0.264735,-0.801831
168.30,1,Chorus,1,137,0.194504,-0.809248
168.32,1,Chorus,1,137,0.119526,-0.80457
168.34,1,Chorus,1,137,0.058019,-0.808501
168.36,1,Chorus,1,137,-0.014689,-0.80096
168.38,1,Chorus,1,137,-0.060444,-0.795045
168.40,1,Chorus,1,137,-0.112792,-0.782363
168.42,1,Chorus,1,137,-0.176964,-0.77695
168.44,1,Chorus,1,137,-0.250289,-0.750592
168.46,1,Chorus,1,137,-0.384854,-0.742143
168.48,1,Chorus,1,137,-0.405571,-0.737001
168.50,1,Chorus,1,137,-0.464808,-0.694861
168.52,1,Chorus,1,137,-0.472934,-0.660442
168.54,1,Chorus,2,137,-0.511704,-0.646305
168.56,1,Chorus,2,137,-0.553884,-0.602795
168.58,1,Chorus,2,137,-0.564962,-0.533919
168.60,1,Chorus,2,137,-0.582481,-0.47336
168.62,1,Chorus,2,137,-0.601727,-0.424305
168.64,1,Chorus,2,137,-0.631097,-0.362858
168.66,1,Chorus,2,137,-0.636172,-0.298438
168.68,1,Chorus,2,137,-0.625317,-0.23832
168.70,1,Chorus,2,137,-0.636222,-0.199925
168.72,1,Chorus,2,137,-0.638594,-0.143586
168.74,1,Chorus,2,137,-0.632864,-0.078629
168.76,1,Chorus,2,137,-0.637925,-0.053423
168.78,1,Chorus,2,137,-0.642899,0.006825
168.80,1,Chorus,2,137,-0.642192,0.062055
168.82,1,Chorus,2,137,-0.637264,0.096705
168.84,1,Chorus,2,137,-0.626939,0.167592
168.86,1,Chorus,3,137,-0.626163,0.209136
168.88,1,Chorus,3,137,-0.615583,0.271516
168.90,1,Chorus,3,137,-0.598585,0.319075
168.92,1,Chorus,3,137,-0.583003,0.387419
168.94,1,Chorus,3,137,-0.548891,0.452589
168.96,1,Chorus,3,137,-0.542088,0.493928
168.98,1,Chorus,3,137,-0.532807,0.568151
169.00,1,Chorus,3,137,-0.487628,0.620461
169.02,1,Chorus,3,137,-0.482719,0.663588
169.04,1,Chorus,3,137,-0.419226,0.685199
169.06,1,Chorus,3,137,-0.349206,0.756301
169.08,1,Chorus,3,137,-0.311106,0.792239
169.10,1,Chorus,3,137,-0.257872,0.81308
169.12,1,Chorus,3,137,-0.185155,0.852576
169.14,1,Chorus,3,137,-0.1269,0.884144
169.16,1,Chorus,4,137,-0.052746,0.901223
169.18,1,Chorus,4,137,-0.001302,0.914916
169.20,1,Chorus,4,137,0.071215,0.948898
169.22,1,Chorus,4,137,0.155004,0.959521
169.24,1,Chorus,4,137,0.197293,0.965477
169.26,1,Chorus,4,137,0.197826,0.965535
169.28,1,Chorus,4,137,0.198136,0.965636
169.30,1,Chorus,4,137,0.198529,0.96574
169.32,1,Chorus,4,137,0.198532,0.965749
169.34,1,Chorus,4,137,0.198943,0.965789
169.36,1,Chorus,4,137,0.199253,0.965773
169.38,1,Chorus,4,137,0.199556,0.965714
169.40,1,Chorus,4,137,0.199798,0.965625
169.42,1,Chorus,4,137,0.199912,0.965578
169.44,1,Chorus,4,137,0.200093,0.965499
169.46,1,Chorus,4,137,0.200337,0.965459
169.48,1,Chorus,1,138,0.200434,0.965447
169.50,1,Chorus,1,138,0.20046,0.965448
169.52,1,Chorus,1,138,0.200467,0.965438
169.54,1,Chorus,1,138,0.200812,0.965429
169.56,1,Chorus,1,138,0.200872,0.965427
169.58,1,Chorus,1,138,0.200881,0.965421
169.60,1,Chorus,1,138,0.200876,0.96542
169.62,1,Chorus,1,138,0.200886,0.965425
169.64,1,Chorus,1,138,0.200891,0.965419
169.66,1,Chorus,1,138,0.200891,0.965418
169.68,1,Chorus,1,138,0.20089,0.965408
169.70,1,Chorus,1,138,0.200889,0.965418
169.72,1,Chorus,1,138,0.20089,0.965425
169.74,1,Chorus,1,138,0.20089,0.965419
169.76,1,Chorus,1,138,0.200889,0.965424
169.78,1,Chorus,2,138,0.200882,0.965419
169.80,1,Chorus,2,138,0.200876,0.965452
169.82,1,Chorus,2,138,0.200867,0.965494
169.84,1,Chorus,2,138,0.200872,0.965743
169.86,1,Chorus,2,138,0.200869,0.965832
169.88,1,Chorus,2,138,0.200873,0.965866
169.90,1,Chorus,2,138,0.20087,0.965964
169.92,1,Chorus,2,138,0.200872,0.966013
169.94,1,Chorus,2,138,0.200872,0.966028
169.96,1,Chorus,2,138,0.200872,0.966051
169.98,1,Chorus,2,138,0.200869,0.966058
170.00,1,Chorus,2,138,0.200865,0.966063
170.02,1,Chorus,2,138,0.200864,0.966068
170.04,1,Chorus,2,138,0.200865,0.966068
170.06,1,Chorus,2,138,0.200866,0.966084
170.08,1,Chorus,2,138,0.200862,0.966079
170.10,1,Chorus,3,138,0.200868,0.966077
170.12,1,Chorus,3,138,0.200866,0.966072
170.14,1,Chorus,3,138,0.200902,0.966078
170.16,1,Chorus,3,138,0.200981,0.966071
170.18,1,Chorus,3,138,0.201025,0.966062
170.20,1,Chorus,3,138,0.201055,0.966055
170.22,1,Chorus,3,138,0.201232,0.966059
170.24,1,Chorus,3,138,0.201255,0.966031
170.26,1,Chorus,3,138,0.20126,0.966026
170.28,1,Chorus,3,138,0.20125,0.965928
170.30,1,Chorus,3,138,0.201264,0.965685
170.32,1,Chorus,3,138,0.201286,0.965371
170.34,1,Chorus,3,138,0.201306,0.965073
170.36,1,Chorus,3,138,0.201327,0.96475
170.38,1,Chorus,3,138,0.201425,0.964479
170.40,1,Chorus,4,138,0.201473,0.964289
170.42,1,Chorus,4,138,0.201517,0.964204
170.44,1,Chorus,4,138,0.20152,0.964206
170.46,1,Chorus,4,138,0.201518,0.964198
170.48,1,Chorus,4,138,0.201444,0.964202
170.50,1,Chorus,4,138,0.20125,0.964199
170.52,1,Chorus,4,138,0.200803,0.964181
170.54,1,Chorus,4,138,0.200809,0.96418
170.56,1,Chorus,4,138,0.200261,0.964101
170.58,1,Chorus,4,138,0.199401,0.96402
170.60,1,Chorus,4,138,0.198893,0.96413
170.62,1,Chorus,4,138,0.198536,0.96412
170.64,1,Chorus,4,138,0.198089,0.964419
170.66,1,Chorus,4,138,0.19756,0.964659
170.68,1,Chorus,4,138,0.197298,0.965046
170.70,1,Chorus,4,138,0.196998,0.965244
170.72,1,Chorus,1,139,0.196533,0.965278
170.74,1,Chorus,1,139,0.196527,0.965278
170.76,1,Chorus,1,139,0.196511,0.965241
170.78,1,Chorus,1,139,0.196498,0.964986
170.80,1,Chorus,1,139,0.196499,0.964906
170.82,1,Chorus,1,139,0.196499,0.964909
170.84,1,Chorus,1,139,0.196501,0.964926
