time,rms,region,temps,mesures,x,y
10.86,1,Intro_,2,6,-0.299154,0.941037
10.88,1,Intro_,2,6,-0.299154,0.941037
10.90,1,Intro_,2,6,-0.299154,0.941037
10.92,1,Intro_,2,6,-0.299154,0.941037
10.94,1,Intro_,2,6,-0.299154,0.941037
10.96,1,Intro_,2,6,-0.299154,0.941037
10.98,1,Intro_,2,6,-0.299154,0.941037
11.00,1,Intro_,2,6,-0.299154,0.941037
11.02,1,Intro_,2,6,-0.299154,0.941037
11.04,1,Intro_,2,6,-0.299154,0.941037
11.06,1,Intro_,2,6,-0.299154,0.941037
11.08,1,Intro_,3,6,-0.299154,0.941037
11.10,1,Intro_,3,6,-0.299154,0.941037
11.12,1,Intro_,3,6,-0.299154,0.941037
11.14,1,Intro_,3,6,-0.299154,0.941037
11.16,1,Intro_,3,6,-0.299154,0.941037
11.18,1,Intro_,3,6,-0.299154,0.941037
11.20,1,Intro_,3,6,-0.299154,0.941037
11.22,1,Intro_,3,6,-0.299154,0.941037
11.24,1,Intro_,3,6,-0.299154,0.941037
11.26,1,Intro_,3,6,-0.299154,0.941037
11.28,1,Intro_,3,6,-0.299154,0.941037
11.30,1,Intro_,3,6,-0.299154,0.941037
11.32,1,Intro_,3,6,-0.299154,0.941037
11.34,1,Intro_,3,6,-0.299154,0.941037
11.36,1,Intro_,3,6,-0.299154,0.941037
11.38,1,Intro_,3,6,-0.299154,0.941037
11.40,1,Intro_,3,6,-0.299154,0.941037
11.42,1,Intro_,3,6,-0.299154,0.941037
11.44,1,Intro_,3,6,-0.299154,0.941037
11.46,1,Intro_,3,6,-0.299154,0.941037
11.48,1,Intro_,3,6,-0.299154,0.941037
11.50,1,Intro_,3,6,-0.299154,0.941037
11.52,1,Intro_,3,6,-0.299154,0.941037
11.54,1,Intro_,3,6,-0.299154,0.941037
11.56,1,Intro_,3,6,-0.299154,0.941037
11.58,1,Intro_,4,6,-0.299154,0.941037
11.60,1,Intro_,4,6,-0.299154,0.941037
11.62,1,Intro_,4,6,-0.299154,0.941037
11.64,1,Intro_,4,6,-0.299154,0.941037
11.66,1,Intro_,4,6,-0.299154,0.941037
11.68,1,Intro_,4,6,-0.299154,0.941037
11.70,1,Intro_,4,6,-0.299154,0.941037
11.72,1,Intro_,4,6,-0.299154,0.941037
11.74,1,Intro_,4,6,-0.299154,0.941037
11.76,1,Intro_,4,6,-0.299154,0.941037
11.78,1,Intro_,4,6,-0.299154,0.941037
11.80,1,Intro_,4,6,-0.299154,0.941037
11.82,1,Intro_,4,6,-0.299154,0.941037
11.84,1,Intro_,4,6,-0.299154,0.941037
11.86,1,Intro_,4,6,-0.299154,0.941037
11.88,1,Intro_,4,6,-0.299154,0.941037
11.90,1,Intro_,4,6,-0.299154,0.941037
11.92,1,Intro_,4,6,-0.299154,0.941037
11.94,1,Intro_,4,6,-0.299154,0.941037
11.96,1,Intro_,4,6,-0.299154,0.941037
11.98,1,Intro_,4,6,-0.299154,0.941037
12.00,1,Intro_,4,6,-0.299154,0.941037
12.02,1,Intro_,4,6,-0.299154,0.941037
12.04,1,Intro_,4,6,-0.299154,0.941037
12.06,1,Intro_,4,6,-0.299154,0.941037
12.08,1,Intro_,4,6,-0.299154,0.941037
12.10,1,Intro_,1,7,-0.299154,0.941037
12.12,1,Intro_,1,7,-0.299154,0.941037
12.14,1,Intro_,1,7,-0.299154,0.941037
12.16,1,Intro_,1,7,-0.299154,0.941037
12.18,1,Intro_,1,7,-0.299154,0.941037
12.20,1,Intro_,1,7,-0.299154,0.941037
12.22,1,Intro_,1,7,-0.299154,0.941037
12.24,1,Intro_,1,7,-0.299154,0.941037
12.26,1,Intro_,1,7,-0.299154,0.941037
12.28,1,Intro_,1,7,-0.299154,0.941037
12.30,1,Intro_,1,7,-0.299154,0.941037
12.32,1,Intro_,1,7,-0.299154,0.941037
12.34,1,Intro_,1,7,-0.299154,0.941037
12.36,1,Intro_,1,7,-0.299154,0.941037
12.38,1,Intro_,1,7,-0.299154,0.941037
12.40,1,Intro_,1,7,-0.299154,0.941037
12.42,1,Intro_,1,7,-0.299154,0.941037
12.44,1,Intro_,1,7,-0.299154,0.941037
12.46,1,Intro_,1,7,-0.299154,0.941037
12.48,1,Intro_,1,7,-0.299154,0.941037
12.50,1,Intro_,1,7,-0.299154,0.941037
12.52,1,Intro_,1,7,-0.299154,0.941037
12.54,1,Intro_,1,7,-0.299154,0.941037
12.56,1,Intro_,1,7,-0.299154,0.941037
12.58,1,Intro_,1,7,-0.299154,0.941037
12.60,1,Intro_,2,7,-0.299154,0.941037
12.62,1,Intro_,2,7,-0.299154,0.941037
12.64,1,Intro_,2,7,-0.299154,0.941037
12.66,1,Intro_,2,7,-0.299154,0.941037
12.68,1,Intro_,2,7,-0.299154,0.941037
12.70,1,Intro_,2,7,-0.299154,0.941037
12.72,1,Intro_,2,7,-0.299154,0.941037
12.74,1,Intro_,2,7,-0.299154,0.941037
12.76,1,Intro_,2,7,-0.299154,0.941037
12.78,1,Intro_,2,7,-0.299154,0.941037
12.80,1,Intro_,2,7,-0.299154,0.941037
12.82,1,Intro_,2,7,-0.299154,0.941037
12.84,1,Intro_,2,7,-0.299154,0.941037
12.86,1,Intro_,2,7,-0.299154,0.941037
12.88,1,Intro_,2,7,-0.299154,0.941037
12.90,1,Intro_,2,7,-0.299154,0.941037
12.92,1,Intro_,2,7,-0.299154,0.941037
12.94,1,Intro_,2,7,-0.299154,0.941037
12.96,1,Intro_,2,7,-0.299154,0.941037
12.98,1,Intro_,2,7,-0.299154,0.941037
13.00,1,Intro_,2,7,-0.299154,0.941037
13.02,1,Intro_,2,7,-0.299154,0.941037
13.04,1,Intro_,2,7,-0.299154,0.941037
13.06,1,Intro_,2,7,-0.299154,0.941037
13.08,1,Intro_,2,7,-0.299154,0.941037
13.10,1,Intro_,3,7,-0.299154,0.941037
13.12,1,Intro_,3,7,-0.299154,0.941037
13.14,1,Intro_,3,7,-0.299154,0.941037
13.16,1,Intro_,3,7,-0.299154,0.941037
13.18,1,Intro_,3,7,-0.299154,0.941037
13.20,1,Intro_,3,7,-0.299154,0.941037
13.22,1,Intro_,3,7,-0.299154,0.941037
13.24,1,Intro_,3,7,-0.299154,0.941037
13.26,1,Intro_,3,7,-0.299154,0.941037
13.28,1,Intro_,3,7,-0.299154,0.941037
13.30,1,Intro_,3,7,-0.299154,0.941037
13.32,1,Intro_,3,7,-0.299154,0.941037
13.34,1,Intro_,3,7,-0.299154,0.941037
13.36,1,Intro_,3,7,-0.299154,0.941037
13.38,1,Intro_,3,7,-0.299154,0.941037
13.40,1,Intro_,3,7,-0.299154,0.941037
13.42,1,Intro_,3,7,-0.299154,0.941037
13.44,1,Intro_,3,7,-0.299154,0.941037
13.46,1,Intro_,3,7,-0.299154,0.941037
13.48,1,Intro_,3,7,-0.299154,0.941037
13.50,1,Intro_,3,7,-0.299154,0.941037
13.52,1,Intro_,3,7,-0.299154,0.941037
13.54,1,Intro_,3,7,-0.299154,0.941037
13.56,1,Intro_,3,7,-0.299154,0.941037
13.58,1,Intro_,3,7,-0.299154,0.941037
13.60,1,Intro_,4,7,-0.299154,0.941037
13.62,1,Intro_,4,7,-0.299154,0.941037
13.64,1,Intro_,4,7,-0.299154,0.941037
13.66,1,Intro_,4,7,-0.299154,0.941037
13.68,1,Intro_,4,7,-0.299154,0.941037
13.70,1,Intro_,4,7,-0.299154,0.941037
13.72,1,Intro_,4,7,-0.299154,0.941037
13.74,1,Intro_,4,7,-0.299154,0.941037
13.76,1,Intro_,4,7,-0.299154,0.941037
13.78,1,Intro_,4,7,-0.299154,0.941037
13.80,1,Intro_,4,7,-0.299154,0.941037
13.82,1,Intro_,4,7,-0.299154,0.941037
13.84,1,Intro_,4,7,-0.299154,0.941037
13.86,1,Intro_,4,7,-0.299154,0.941037
13.88,1,Intro_,4,7,-0.299154,0.941037
13.90,1,Intro_,4,7,-0.299154,0.941037
13.92,1,Intro_,4,7,-0.299154,0.941037
13.94,1,Intro_,4,7,-0.299154,0.941037
13.96,1,Intro_,4,7,-0.299154,0.941037
13.98,1,Intro_,4,7,-0.299154,0.941037
14.00,1,Intro_,4,7,-0.299154,0.941037
14.02,1,Intro_,4,7,-0.299154,0.941037
14.04,1,Intro_,4,7,-0.299154,0.941037
14.06,1,Intro_,4,7,-0.299154,0.941037
14.08,1,Intro_,4,7,-0.299154,0.941037
14.10,1,Intro_,1,8,-0.299154,0.941037
14.12,1,Intro_,1,8,-0.299154,0.941037
14.14,1,Intro_,1,8,-0.299154,0.941037
14.16,1,Intro_,1,8,-0.299154,0.941037
14.18,1,Intro_,1,8,-0.299154,0.941037
14.20,1,Intro_,1,8,-0.299154,0.941037
14.22,1,Intro_,1,8,-0.299154,0.941037
14.24,1,Intro_,1,8,-0.299154,0.941037
14.26,1,Intro_,1,8,-0.299154,0.941037
14.28,1,Intro_,1,8,-0.299154,0.941037
14.30,1,Intro_,1,8,-0.299154,0.941037
14.32,1,Intro_,1,8,-0.299154,0.941037
14.34,1,Intro_,1,8,-0.299154,0.941037
14.36,1,Intro_,1,8,-0.299154,0.941037
14.38,1,Intro_,1,8,-0.299154,0.941037
14.40,1,Intro_,1,8,-0.299154,0.941037
14.42,1,Intro_,1,8,-0.299154,0.941037
14.44,1,Intro_,1,8,-0.299154,0.941037
14.46,1,Intro_,1,8,-0.299154,0.941037
14.48,1,Intro_,1,8,-0.299154,0.941037
14.50,1,Intro_,1,8,-0.299154,0.941037
14.52,1,Intro_,1,8,-0.299154,0.941037
14.54,1,Intro_,1,8,-0.299154,0.941037
14.56,1,Intro_,1,8,-0.299154,0.941037
14.58,1,Intro_,1,8,-0.299154,0.941037
14.60,1,Intro_,1,8,-0.299154,0.941037
14.62,1,Intro_,2,8,-0.299154,0.941037
14.64,1,Intro_,2,8,-0.299154,0.941037
14.66,1,Intro_,2,8,-0.299154,0.941037
14.68,1,Intro_,2,8,-0.299154,0.941037
14.70,1,Intro_,2,8,-0.299154,0.941037
14.72,1,Intro_,2,8,-0.299154,0.941037
14.74,1,Intro_,2,8,-0.299154,0.941037
14.76,1,Intro_,2,8,-0.299154,0.941037
14.78,1,Intro_,2,8,-0.299154,0.941037
14.80,1,Intro_,2,8,-0.299154,0.941037
14.82,1,Intro_,2,8,-0.299154,0.941037
14.84,1,Intro_,2,8,-0.299154,0.941037
14.86,1,Intro_,2,8,-0.299154,0.941037
14.88,1,Intro_,2,8,-0.299154,0.941037
14.90,1,Intro_,2,8,-0.299154,0.941037
14.92,1,Intro_,2,8,-0.299154,0.941037
14.94,1,Intro_,2,8,-0.299154,0.941037
14.96,1,Intro_,2,8,-0.299154,0.941037
14.98,1,Intro_,2,8,-0.299154,0.941037
15.00,1,Intro_,2,8,-0.299154,0.941037
15.02,1,Intro_,2,8,-0.299154,0.941037
15.04,1,Intro_,2,8,-0.299154,0.941037
15.06,1,Intro_,2,8,-0.299154,0.941037
15.08,1,Intro_,2,8,-0.299154,0.941037
15.10,1,Intro_,2,8,-0.299154,0.941037
15.12,1,Intro_,3,8,-0.299154,0.941037
15.14,1,Intro_,3,8,-0.299154,0.941037
15.16,1,Intro_,3,8,-0.299154,0.941037
15.18,1,Intro_,3,8,-0.299154,0.941037
15.20,1,Intro_,3,8,-0.299154,0.941037
15.22,1,Intro_,3,8,-0.299154,0.941037
15.24,1,Intro_,3,8,-0.299154,0.941037
15.26,1,Intro_,3,8,-0.299154,0.941037
15.28,1,Intro_,3,8,-0.299154,0.941037
15.30,1,Intro_,3,8,-0.299154,0.941037
15.32,1,Intro_,3,8,-0.299154,0.941037
15.34,1,Intro_,3,8,-0.299154,0.941037
15.36,1,Intro_,3,8,-0.299154,0.941037
15.38,1,Intro_,3,8,-0.299154,0.941037
15.40,1,Intro_,3,8,-0.299154,0.941037
15.42,1,Intro_,3,8,-0.299154,0.941037
15.44,1,Intro_,3,8,-0.299154,0.941037
15.46,1,Intro_,3,8,-0.299154,0.941037
15.48,1,Intro_,3,8,-0.299154,0.941037
15.50,1,Intro_,3,8,-0.299154,0.941037
15.52,1,Intro_,3,8,-0.299154,0.941037
15.54,1,Intro_,3,8,-0.299154,0.941037
15.56,1,Intro_,3,8,-0.299154,0.941037
15.58,1,Intro_,3,8,-0.299154,0.941037
15.60,1,Intro_,3,8,-0.299154,0.941037
15.62,1,Intro_,4,8,-0.299154,0.941037
15.64,1,Intro_,4,8,-0.299154,0.941037
15.66,1,Intro_,4,8,-0.299154,0.941037
15.68,1,Intro_,4,8,-0.299154,0.941037
15.70,1,Intro_,4,8,-0.299154,0.941037
15.72,1,Intro_,4,8,-0.299154,0.941037
15.74,1,Intro_,4,8,-0.299154,0.941037
15.76,1,Intro_,4,8,-0.299154,0.941037
15.78,1,Intro_,4,8,-0.299154,0.941037
15.80,1,Intro_,4,8,-0.299154,0.941037
15.82,1,Intro_,4,8,-0.299154,0.941037
15.84,1,Intro_,4,8,-0.299154,0.941037
15.86,1,Intro_,4,8,-0.299154,0.941037
15.88,1,Intro_,4,8,-0.299154,0.941037
15.90,1,Intro_,4,8,-0.299154,0.941037
15.92,1,Intro_,4,8,-0.299154,0.941037
15.94,1,Intro_,4,8,-0.299154,0.941037
15.96,1,Intro_,4,8,-0.299154,0.941037
15.98,1,Intro_,4,8,-0.299154,0.941037
16.00,1,Intro_,4,8,-0.299154,0.941037
16.02,1,Intro_,4,8,-0.299154,0.941037
16.04,1,Intro_,4,8,-0.299154,0.941037
16.06,1,Intro_,4,8,-0.299154,0.941037
16.08,1,Intro_,4,8,-0.299154,0.941037
16.10,1,Intro_,4,8,-0.299154,0.941037
16.12,1,Intro_,1,9,-0.299154,0.941037
16.14,1,Intro_,1,9,-0.299154,0.941037
16.16,1,Intro_,1,9,-0.299154,0.941037
16.18,1,Intro_,1,9,-0.299154,0.941037
16.20,1,Intro_,1,9,-0.299154,0.941037
16.22,1,Intro_,1,9,-0.299154,0.941037
16.24,1,Intro_,1,9,-0.299154,0.941037
16.26,1,Intro_,1,9,-0.299154,0.941037
16.28,1,Intro_,1,9,-0.299154,0.941037
16.30,1,Intro_,1,9,-0.299154,0.941037
16.32,1,Intro_,1,9,-0.299154,0.941037
16.34,1,Intro_,1,9,-0.299154,0.941037
16.36,1,Intro_,1,9,-0.299154,0.941037
16.38,1,Intro_,1,9,-0.299154,0.941037
16.40,1,Intro_,1,9,-0.299154,0.941037
16.42,1,Intro_,1,9,-0.299154,0.941037
16.44,1,Intro_,1,9,-0.299154,0.941037
16.46,1,Intro_,1,9,-0.299154,0.941037
16.48,1,Intro_,1,9,-0.299154,0.941037
16.50,1,Intro_,1,9,-0.299154,0.941037
16.52,1,Intro_,1,9,-0.299154,0.941037
16.54,1,Intro_,1,9,-0.299154,0.941037
16.56,1,Intro_,1,9,-0.299154,0.941037
16.58,1,Intro_,1,9,-0.299154,0.941037
16.60,1,Intro_,1,9,-0.299154,0.941037
16.62,1,Intro_,2,9,-0.299154,0.941037
16.64,1,Intro_,2,9,-0.299154,0.941037
16.66,1,Intro_,2,9,-0.299154,0.941037
16.68,1,Intro_,2,9,-0.299154,0.941037
16.70,1,Intro_,2,9,-0.299154,0.941037
16.72,1,Intro_,2,9,-0.299154,0.941037
16.74,1,Intro_,2,9,-0.299154,0.941037
16.76,1,Intro_,2,9,-0.299154,0.941037
16.78,1,Intro_,2,9,-0.299154,0.941037
16.80,1,Intro_,2,9,-0.299154,0.941037
16.82,1,Intro_,2,9,-0.299154,0.941037
16.84,1,Intro_,2,9,-0.299154,0.941037
16.86,1,Intro_,2,9,-0.299154,0.941037
16.88,1,Intro_,2,9,-0.299154,0.941037
16.90,1,Intro_,2,9,-0.299154,0.941037
16.92,1,Intro_,2,9,-0.299154,0.941037
16.94,1,Intro_,2,9,-0.299154,0.941037
16.96,1,Intro_,2,9,-0.299154,0.941037
16.98,1,Intro_,2,9,-0.299154,0.941037
17.00,1,Intro_,2,9,-0.299154,0.941037
17.02,1,Intro_,2,9,-0.299154,0.941037
17.04,1,Intro_,2,9,-0.299154,0.941037
17.06,1,Intro_,2,9,-0.299154,0.941037
17.08,1,Intro_,2,9,-0.299154,0.941037
17.10,1,Intro_,2,9,-0.299154,0.941037
17.12,1,Intro_,2,9,-0.299154,0.941037
17.14,1,Intro_,3,9,-0.299154,0.941037
17.16,1,Intro_,3,9,-0.299154,0.941037
17.18,1,Intro_,3,9,-0.299154,0.941037
17.20,1,Intro_,3,9,-0.299154,0.941037
17.22,1,Intro_,3,9,-0.299154,0.941037
17.24,1,Intro_,3,9,-0.299154,0.941037
17.26,1,Intro_,3,9,-0.299154,0.941037
17.28,1,Intro_,3,9,-0.299154,0.941037
17.30,1,Intro_,3,9,-0.299154,0.941037
17.32,1,Intro_,3,9,-0.299154,0.941037
17.34,1,Intro_,3,9,-0.299154,0.941037
17.36,1,Intro_,3,9,-0.299154,0.941037
17.38,1,Intro_,3,9,-0.299154,0.941037
17.40,1,Intro_,3,9,-0.299154,0.941037
17.42,1,Intro_,3,9,-0.299154,0.941037
17.44,1,Intro_,3,9,-0.299154,0.941037
17.46,1,Intro_,3,9,-0.299154,0.941037
17.48,1,Intro_,3,9,-0.299154,0.941037
17.50,1,Intro_,3,9,-0.299154,0.941037
17.52,1,Intro_,3,9,-0.299154,0.941037
17.54,1,Intro_,3,9,-0.299154,0.941037
17.56,1,Intro_,3,9,-0.299154,0.941037
17.58,1,Intro_,3,9,-0.299154,0.941037
17.60,1,Intro_,3,9,-0.299154,0.941037
17.62,1,Intro_,3,9,-0.299154,0.941037
17.64,1,Intro_,4,9,-0.299154,0.941037
17.66,1,Intro_,4,9,-0.299154,0.941037
17.68,1,Intro_,4,9,-0.299154,0.941037
17.70,1,Intro_,4,9,-0.299154,0.941037
17.72,1,Intro_,4,9,-0.299154,0.941037
17.74,1,Intro_,4,9,-0.299154,0.941037
17.76,1,Intro_,4,9,-0.299154,0.941037
17.78,1,Intro_,4,9,-0.299154,0.941037
17.80,1,Intro_,4,9,-0.299154,0.941037
17.82,1,Intro_,4,9,-0.299154,0.941037
17.84,1,Intro_,4,9,-0.299154,0.941037
17.86,1,Intro_,4,9,-0.299154,0.941037
17.88,1,Intro_,4,9,-0.299154,0.941037
17.90,1,Intro_,4,9,-0.299154,0.941037
17.92,1,Intro_,4,9,-0.299154,0.941037
17.94,1,Intro_,4,9,-0.299154,0.941037
17.96,1,Intro_,4,9,-0.299154,0.941037
17.98,1,Intro_,4,9,-0.299154,0.941037
18.00,1,Intro_,4,9,-0.299154,0.941037
18.02,1,Intro_,4,9,-0.299154,0.941037
18.04,1,Intro_,4,9,-0.299154,0.941037
18.06,1,Intro_,4,9,-0.299154,0.941037
18.08,1,Intro_,4,9,-0.299154,0.941037
18.10,1,Intro_,4,9,-0.299154,0.941037
18.12,1,Intro_,4,9,-0.299154,0.941037
18.14,1,Break,1,10,-0.299154,0.941037
18.16,1,Break,1,10,-0.299154,0.941037
18.18,1,Break,1,10,-0.299154,0.941037
18.20,1,Break,1,10,-0.299154,0.941037
18.22,1,Break,1,10,-0.299154,0.941037
18.24,1,Break,1,10,-0.299154,0.941037
18.26,1,Break,1,10,-0.299154,0.941037
18.28,1,Break,1,10,-0.299154,0.941037
18.30,1,Break,1,10,-0.299154,0.941037
18.32,1,Break,1,10,-0.299154,0.941037
18.34,1,Break,1,10,-0.299154,0.941037
18.36,1,Break,1,10,-0.299154,0.941037
18.38,1,Break,1,10,-0.299154,0.941037
18.40,1,Punch,1,10,-0.299154,0.941037
18.42,1,Punch,1,10,-0.299154,0.941037
18.44,1,Punch,1,10,-0.299154,0.941037
18.46,1,Punch,1,10,-0.299154,0.941037
18.48,1,Punch,1,10,-0.299154,0.941037
18.50,1,Punch,1,10,-0.299154,0.941037
18.52,1,Punch,1,10,-0.299154,0.941037
18.54,1,Punch,1,10,-0.299154,0.941037
18.56,1,Punch,1,10,-0.299154,0.941037
18.58,1,Punch,1,10,-0.299154,0.941037
18.60,1,Punch,1,10,-0.299154,0.941037
18.62,1,Punch,1,10,-0.299154,0.941037
18.64,1,Punch,2,10,-0.299154,0.941037
18.66,1,Punch,2,10,-0.299154,0.941037
18.68,1,Punch,2,10,-0.299154,0.941037
18.70,1,Punch,2,10,-0.299154,0.941037
18.72,1,Punch,2,10,-0.299154,0.941037
18.74,1,Punch,2,10,-0.299154,0.941037
18.76,1,Punch,2,10,-0.299154,0.941037
18.78,1,Punch,2,10,-0.299154,0.941037
18.80,1,Punch,2,10,-0.299154,0.941037
18.82,1,Punch,2,10,-0.299154,0.941037
18.84,1,Punch,2,10,-0.299154,0.941037
18.86,1,Punch,2,10,-0.299154,0.941037
18.88,1,Punch,2,10,-0.299154,0.941037
18.90,1,Punch,2,10,-0.299154,0.941037
18.92,1,Punch,2,10,-0.299154,0.941037
18.94,1,Punch,2,10,-0.299154,0.941037
18.96,1,Punch,2,10,-0.299154,0.941037
18.98,1,Punch,2,10,-0.299154,0.941037
19.00,1,Punch,2,10,-0.299154,0.941037
19.02,1,Punch,2,10,-0.299154,0.941037
19.04,1,Punch,2,10,-0.299154,0.941037
19.06,1,Punch,2,10,-0.299154,0.941037
19.08,1,Punch,2,10,-0.299154,0.941037
19.10,1,Punch,2,10,-0.299154,0.941037
19.12,1,Punch,2,10,-0.299154,0.941037
19.14,1,Punch,3,10,-0.299154,0.941037
19.16,1,Punch,3,10,-0.299154,0.941037
19.18,1,Punch,3,10,-0.299154,0.941037
19.20,1,Punch,3,10,-0.299154,0.941037
19.22,1,Punch,3,10,-0.299154,0.941037
19.24,1,Punch,3,10,-0.299154,0.941037
19.26,1,Punch,3,10,-0.299154,0.941037
19.28,1,Punch,3,10,-0.299154,0.941037
19.30,1,Punch,3,10,-0.299154,0.941037
19.32,1,Punch,3,10,-0.299154,0.941037
19.34,1,Punch,3,10,-0.299154,0.941037
19.36,1,Punch,3,10,-0.299154,0.941037
19.38,1,Punch,3,10,-0.299154,0.941037
19.40,1,Punch,3,10,-0.299154,0.941037
19.42,1,Punch,3,10,-0.299154,0.941037
19.44,1,Punch,3,10,-0.299154,0.941037
19.46,1,Punch,3,10,-0.299154,0.941037
19.48,1,Punch,3,10,-0.299154,0.941037
19.50,1,Punch,3,10,-0.299154,0.941037
19.52,1,Punch,3,10,-0.299154,0.941037
19.54,1,Punch,3,10,-0.299154,0.941037
19.56,1,Punch,3,10,-0.299154,0.941037
19.58,1,Punch,3,10,-0.299154,0.941037
19.60,1,Punch,3,10,-0.299154,0.941037
19.62,1,Punch,3,10,-0.299154,0.941037
19.64,1,Punch,3,10,-0.299154,0.941037
19.66,1,Punch,4,10,-0.299154,0.941037
19.68,1,Punch,4,10,-0.299154,0.941037
19.70,1,Punch,4,10,-0.299154,0.941037
19.72,1,Punch,4,10,-0.299154,0.941037
19.74,1,Punch,4,10,-0.299154,0.941037
19.76,1,Punch,4,10,-0.299154,0.941037
19.78,1,Punch,4,10,-0.299154,0.941037
19.80,1,Punch,4,10,-0.299154,0.941037
19.82,1,Punch,4,10,-0.299154,0.941037
19.84,1,Punch,4,10,-0.299154,0.941037
19.86,1,Punch,4,10,-0.299154,0.941037
19.88,1,Punch,4,10,-0.299154,0.941037
19.90,1,Punch,4,10,-0.299154,0.941037
19.92,1,Punch,4,10,-0.299154,0.941037
19.94,1,Punch,4,10,-0.299154,0.941037
19.96,1,Punch,4,10,-0.299154,0.941037
19.98,1,Punch,4,10,-0.299154,0.941037
20.00,1,Punch,4,10,-0.299154,0.941037
20.02,1,Punch,4,10,-0.299154,0.941037
20.04,1,Punch,4,10,-0.299154,0.941037
20.06,1,Punch,4,10,-0.299154,0.941037
20.08,1,Punch,4,10,-0.299154,0.941037
20.10,1,Punch,4,10,-0.299154,0.941037
20.12,1,Punch,4,10,-0.299154,0.941037
20.14,1,Punch,4,10,-0.299154,0.941037
20.16,1,Punch,1,11,-0.299154,0.941037
20.18,1,Punch,1,11,-0.299154,0.941037
20.20,1,Punch,1,11,-0.291893,0.95093
20.22,1,Punch,1,11,-0.291893,0.95093
20.24,1,Punch,1,11,-0.291894,0.950931
20.26,1,Punch,1,11,-0.291891,0.950927
20.28,1,Punch,1,11,-0.291893,0.950922
20.30,1,Punch,1,11,-0.291899,0.950924
20.32,1,Punch,1,11,-0.291899,0.950924
20.34,1,Punch,1,11,-0.291881,0.950922
20.36,1,Punch,1,11,-0.291881,0.950931
20.38,1,Punch,1,11,-0.291881,0.950931
20.40,1,Punch,1,11,-0.29189,0.950939
20.42,1,Punch,1,11,-0.291893,0.950921
20.44,1,Punch,1,11,-0.291893,0.950921
20.46,1,Punch,1,11,-0.291891,0.950938
20.48,1,Punch,1,11,-0.291887,0.950938
20.50,1,Punch,1,11,-0.291887,0.950938
20.52,1,Punch,1,11,-0.291894,0.950936
20.54,1,Punch,1,11,-0.291893,0.950938
20.56,1,Punch,1,11,-0.291893,0.950938
20.58,1,Punch,1,11,-0.291894,0.950941
20.60,1,Punch,1,11,-0.291894,0.950945
20.62,1,Punch,1,11,-0.291894,0.950945
20.64,1,Punch,1,11,-0.291893,0.950935
20.66,1,Punch,2,11,-0.291893,0.950945
20.68,1,Punch,2,11,-0.291893,0.950945
20.70,1,Punch,2,11,-0.291894,0.950942
20.72,1,Punch,2,11,-0.291893,0.950944
20.74,1,Punch,2,11,-0.291893,0.950944
20.76,1,Punch,2,11,-0.291902,0.950941
20.78,1,Punch,2,11,-0.291893,0.950939
20.80,1,Punch,2,11,-0.291893,0.950939
20.82,1,Punch,2,11,-0.291894,0.950939
20.84,1,Punch,2,11,-0.291893,0.950944
20.86,1,Punch,2,11,-0.291893,0.950944
20.88,1,Punch,2,11,-0.291896,0.950942
20.90,1,Punch,2,11,-0.291896,0.950941
20.92,1,Punch,2,11,-0.291896,0.950941
20.94,1,Punch,2,11,-0.291891,0.950938
20.96,1,Punch,2,11,-0.291891,0.950935
20.98,1,Punch,2,11,-0.291891,0.950935
21.00,1,Punch,2,11,-0.291896,0.95093
21.02,1,Punch,2,11,-0.2919,0.950928
21.04,1,Punch,2,11,-0.2919,0.950928
21.06,1,Punch,2,11,-0.291899,0.950928
21.08,1,Punch,2,11,-0.2919,0.950927
21.10,1,Punch,2,11,-0.2919,0.950927
21.12,1,Punch,2,11,-0.291899,0.950928
21.14,1,Punch,2,11,-0.291908,0.95093
21.16,1,Punch,3,11,-0.291908,0.95093
21.18,1,Punch,3,11,-0.291908,0.950933
21.20,1,Punch,3,11,-0.291897,0.950916
21.22,1,Punch,3,11,-0.291897,0.950916
21.24,1,Punch,3,11,-0.291914,0.95091
21.26,1,Punch,3,11,-0.291927,0.950874
21.28,1,Punch,3,11,-0.291927,0.950874
21.30,1,Punch,3,11,-0.291938,0.950846
21.32,1,Punch,3,11,-0.292178,0.950764
21.34,1,Punch,3,11,-0.292178,0.950764
21.36,1,Punch,3,11,-0.292388,0.950725
21.38,1,Punch,3,11,-0.292441,0.950712
21.40,1,Punch,3,11,-0.292441,0.950712
21.42,1,Punch,3,11,-0.292568,0.950707
21.44,1,Punch,3,11,-0.2927,0.950715
21.46,1,Punch,3,11,-0.2927,0.950715
21.48,1,Punch,3,11,-0.2928,0.95071
21.50,1,Punch,3,11,-0.292912,0.950668
21.52,1,Punch,3,11,-0.292912,0.950668
21.54,1,Punch,3,11,-0.293091,0.950534
21.56,1,Punch,3,11,-0.293179,0.950435
21.58,1,Punch,3,11,-0.293179,0.950435
21.60,1,Punch,3,11,-0.293316,0.950379
21.62,1,Punch,3,11,-0.293463,0.95031
21.64,1,Punch,3,11,-0.293463,0.95031
21.66,1,Punch,3,11,-0.293551,0.950277
21.68,1,Punch,4,11,-0.293732,0.950265
21.70,1,Punch,4,11,-0.293732,0.950265
21.72,1,Punch,4,11,-0.293807,0.950259
21.74,1,Punch,4,11,-0.293848,0.950246
