time,rms,region,temps,mesures,x,y
11.20,1,Intro,2,9,0.377523,0.301956
11.22,1,Intro,2,9,0.379999,0.282328
11.24,1,Intro,2,9,0.379999,0.282328
11.26,1,Intro,2,9,0.379459,0.260027
11.28,1,Intro,2,9,0.377681,0.246103
11.30,1,Intro,2,9,0.377681,0.246103
11.32,1,Intro,3,9,0.37822,0.224799
11.34,1,Intro,3,9,0.379493,0.2015
11.36,1,Intro,3,9,0.379493,0.2015
11.38,1,Intro,3,9,0.379862,0.184512
11.40,1,Intro,3,9,0.380327,0.158665
11.42,1,Intro,3,9,0.380327,0.158665
11.44,1,Intro,3,9,0.378645,0.115719
11.46,1,Intro,3,9,0.374874,0.092066
11.48,1,Intro,3,9,0.374874,0.092066
11.50,1,Intro,3,9,0.369834,0.073366
11.52,1,Intro,3,9,0.357035,0.072769
11.54,1,Intro,3,9,0.357035,0.072769
11.56,1,Intro,3,9,0.340192,0.068803
11.58,1,Intro,3,9,0.329901,0.06766
11.60,1,Intro,3,9,0.329901,0.06766
11.62,1,Intro,3,9,0.318555,0.048201
11.64,1,Intro,3,9,0.302728,0.035411
11.66,1,Intro,4,9,0.302728,0.035411
11.68,1,Intro,4,9,0.284765,0.028627
11.70,1,Intro,4,9,0.279329,0.02702
11.72,1,Intro,4,9,0.279329,0.02702
11.74,1,Intro,4,9,0.258411,0.024803
11.76,1,Intro,4,9,0.212267,0.025602
11.78,1,Intro,4,9,0.212267,0.025602
11.80,1,Intro,4,9,0.188204,0.023052
11.82,1,Intro,4,9,0.152279,0.026287
11.84,1,Intro,4,9,0.152279,0.026287
11.86,1,Intro,4,9,0.126714,0.011783
11.88,1,Intro,4,9,0.092207,0.002991
11.90,1,Intro,4,9,0.092207,0.002991
11.92,1,Intro,4,9,0.056693,0.002257
11.94,1,Intro,4,9,0.032244,0.001665
11.96,1,Intro,4,9,0.032244,0.001665
11.98,1,Intro,4,9,0.007779,-0.007551
12.00,1,Intro,1,10,-0.014226,-0.007287
12.02,1,Intro,1,10,-0.014226,-0.007287
12.04,1,Intro,1,10,-0.095733,-0.013641
12.06,1,Intro,1,10,-0.11285,-0.012757
12.08,1,Intro,1,10,-0.11285,-0.012757
12.10,1,Intro,1,10,-0.148772,-0.000237
12.12,1,Intro,1,10,-0.15392,0.003478
12.14,1,Intro,1,10,-0.15392,0.003478
12.16,1,Intro,1,10,-0.171803,0.01369
12.18,1,Intro,1,10,-0.241328,0.01671
12.20,1,Intro,1,10,-0.241328,0.01671
12.22,1,Intro,1,10,-0.2778,0.014975
12.24,1,Intro,1,10,-0.289322,0.015521
12.26,1,Intro,1,10,-0.289322,0.015521
12.28,1,Intro,1,10,-0.305585,0.015521
12.30,1,Intro,1,10,-0.31024,0.017751
12.32,1,Intro,2,10,-0.31024,0.017751
12.34,1,Intro,2,10,-0.313955,0.023516
12.36,1,Intro,2,10,-0.319019,0.029398
12.38,1,Intro,2,10,-0.319019,0.029398
12.40,1,Intro,2,10,-0.334182,0.029334
12.42,1,Intro,2,10,-0.435294,0.029347
12.44,1,Intro,2,10,-0.435294,0.029347
12.46,1,Intro,2,10,-0.433777,0.032028
12.48,1,Intro,2,10,-0.438827,0.032205
12.50,1,Intro,2,10,-0.438827,0.032205
12.52,1,Intro,2,10,-0.442267,0.03456
12.54,1,Intro,2,10,-0.441144,0.038744
12.56,1,Intro,2,10,-0.441144,0.038744
12.58,1,Intro,2,10,-0.447688,0.054241
12.60,1,Intro,2,10,-0.453395,0.078845
12.62,1,Intro,2,10,-0.453395,0.078845
12.64,1,Intro,2,10,-0.461534,0.168252
12.66,1,Intro,3,10,-0.459635,0.188977
12.68,1,Intro,3,10,-0.459635,0.188977
12.70,1,Intro,3,10,-0.454738,0.240498
12.72,1,Intro,3,10,-0.447157,0.25581
12.74,1,Intro,3,10,-0.447157,0.25581
12.76,1,Intro,3,10,-0.438413,0.270588
12.78,1,Intro,3,10,-0.431309,0.287598
12.80,1,Intro,3,10,-0.431309,0.287598
12.82,1,Intro,3,10,-0.419666,0.314123
12.84,1,Intro,3,10,-0.419549,0.318462
12.86,1,Intro,3,10,-0.419549,0.318462
12.88,1,Intro,3,10,-0.415692,0.325046
12.90,1,Intro,3,10,-0.408592,0.332089
12.92,1,Intro,3,10,-0.408592,0.332089
12.94,1,Intro,3,10,-0.407429,0.335484
12.96,1,Intro,3,10,-0.407095,0.34141
12.98,1,Intro,3,10,-0.407095,0.34141
13.00,1,Intro,4,10,-0.407607,0.345093
13.02,1,Intro,4,10,-0.404941,0.348012
13.04,1,Intro,4,10,-0.404941,0.348012
13.06,1,Intro,4,10,-0.396209,0.350667
13.08,1,Intro,4,10,-0.397003,0.350976
13.10,1,Intro,4,10,-0.397003,0.350976
13.12,1,Intro,4,10,-0.396901,0.351472
13.14,1,Intro,4,10,-0.391506,0.350237
13.16,1,Intro,4,10,-0.391506,0.350237
13.18,1,Intro,4,10,-0.370949,0.349918
13.20,1,Intro,4,10,-0.223638,0.365996
13.22,1,Intro,4,10,-0.223638,0.365996
13.24,1,Intro,4,10,0.418348,0.361715
13.26,1,Intro,4,10,1.01523,0.308288
13.28,1,Intro,4,10,1.01523,0.308288
13.30,1,Intro,4,10,2.086701,-0.028346
13.32,1,Intro_Theme,1,11,2.218926,-0.188691
13.34,1,Intro_Theme,1,11,2.218926,-0.188691
13.36,1,Intro_Theme,1,11,2.28,-0.267934
13.38,1,Intro_Theme,1,11,2.274092,-0.280526
13.40,1,Intro_Theme,1,11,2.274092,-0.280526
13.42,1,Intro_Theme,1,11,2.278601,-0.280611
13.44,1,Intro_Theme,1,11,2.285115,-0.278142
13.46,1,Intro_Theme,1,11,2.285115,-0.278142
13.48,1,Intro_Theme,1,11,1.791032,-0.243519
13.50,1,Intro_Theme,1,11,1.137569,-0.204772
13.52,1,Intro_Theme,1,11,1.137569,-0.204772
13.54,1,Intro_Theme,1,11,0.592614,-0.130338
13.56,1,Intro_Theme,1,11,-0.525184,0.067818
13.58,1,Intro_Theme,1,11,-0.525184,0.067818
13.60,1,Intro_Theme,1,11,-1.252914,0.052761
13.62,1,Intro_Theme,1,11,-1.496492,0.042284
13.64,1,Intro_Theme,1,11,-1.496492,0.042284
13.66,1,Intro_Theme,2,11,-1.634735,0.030144
13.68,1,Intro_Theme,2,11,-1.64295,0.026079
13.70,1,Intro_Theme,2,11,-1.64295,0.026079
13.72,1,Intro_Theme,2,11,-1.63964,0.021776
13.74,1,Intro_Theme,2,11,-1.639322,0.025756
13.76,1,Intro_Theme,2,11,-1.639322,0.025756
13.78,1,Intro_Theme,2,11,-1.636301,0.022942
13.80,1,Intro_Theme,2,11,-1.643994,0.020837
13.82,1,Intro_Theme,2,11,-1.643994,0.020837
13.84,1,Intro_Theme,2,11,-1.644381,0.030554
13.86,1,Intro_Theme,2,11,-1.646549,0.029816
13.88,1,Intro_Theme,2,11,-1.646549,0.029816
13.90,1,Intro_Theme,2,11,-1.646162,0.028557
13.92,1,Intro_Theme,2,11,-1.646004,0.028749
13.94,1,Intro_Theme,2,11,-1.646004,0.028749
13.96,1,Intro_Theme,2,11,-1.63751,0.024066
13.98,1,Intro_Theme,2,11,-1.578351,0.022758
14.00,1,Intro_Theme,3,11,-1.578351,0.022758
14.02,1,Intro_Theme,3,11,-1.233792,0.031492
14.04,1,Intro_Theme,3,11,-0.932651,0.049442
14.06,1,Intro_Theme,3,11,-0.932651,0.049442
14.08,1,Intro_Theme,3,11,-0.717483,0.241128
14.10,1,Intro_Theme,3,11,-0.467405,0.250559
14.12,1,Intro_Theme,3,11,-0.467405,0.250559
14.14,1,Intro_Theme,3,11,-0.382754,0.255284
14.16,1,Intro_Theme,3,11,-0.335568,0.264442
14.18,1,Intro_Theme,3,11,-0.335568,0.264442
14.20,1,Intro_Theme,3,11,-0.332396,0.269853
14.22,1,Intro_Theme,3,11,-0.333016,0.273838
14.24,1,Intro_Theme,3,11,-0.333016,0.273838
14.26,1,Intro_Theme,3,11,-0.331622,0.279673
14.28,1,Intro_Theme,3,11,-0.328288,0.282705
14.30,1,Intro_Theme,3,11,-0.328288,0.282705
14.32,1,Intro_Theme,4,11,-0.330127,0.284637
14.34,1,Intro_Theme,4,11,-0.328502,0.288897
14.36,1,Intro_Theme,4,11,-0.328502,0.288897
14.38,1,Intro_Theme,4,11,-0.325775,0.289383
14.40,1,Intro_Theme,4,11,-0.329903,0.291676
14.42,1,Intro_Theme,4,11,-0.329903,0.291676
14.44,1,Intro_Theme,4,11,-0.328422,0.293201
14.46,1,Intro_Theme,4,11,-0.328876,0.293574
14.48,1,Intro_Theme,4,11,-0.328876,0.293574
14.50,1,Intro_Theme,4,11,-0.325296,0.297905
14.52,1,Intro_Theme,4,11,-0.323471,0.295529
14.54,1,Intro_Theme,4,11,-0.323471,0.295529
14.56,1,Intro_Theme,4,11,-0.322051,0.296219
14.58,1,Intro_Theme,4,11,-0.320998,0.295473
14.60,1,Intro_Theme,4,11,-0.320998,0.295473
14.62,1,Intro_Theme,4,11,-0.317363,0.297131
14.64,1,Intro_Theme,4,11,-0.262069,0.2955
14.66,1,Intro_Theme,1,12,-0.262069,0.2955
14.68,1,Intro_Theme,1,12,-0.243806,0.295248
14.70,1,Intro_Theme,1,12,-0.224244,0.294951
14.72,1,Intro_Theme,1,12,-0.224244,0.294951
14.74,1,Intro_Theme,1,12,-0.179985,0.296801
14.76,1,Intro_Theme,1,12,-0.170634,0.296804
14.78,1,Intro_Theme,1,12,-0.170634,0.296804
14.80,1,Intro_Theme,1,12,-0.154378,0.309835
14.82,1,Intro_Theme,1,12,-0.135869,0.305872
14.84,1,Intro_Theme,1,12,-0.135869,0.305872
14.86,1,Intro_Theme,1,12,-0.125325,0.306985
14.88,1,Intro_Theme,1,12,-0.112288,0.308768
14.90,1,Intro_Theme,1,12,-0.112288,0.308768
14.92,1,Intro_Theme,1,12,-0.109319,0.30786
14.94,1,Intro_Theme,1,12,-0.106315,0.307613
14.96,1,Intro_Theme,1,12,-0.106315,0.307613
14.98,1,Intro_Theme,1,12,-0.098555,0.306804
15.00,1,Intro_Theme,2,12,-0.082005,0.301263
15.02,1,Intro_Theme,2,12,-0.082005,0.301263
15.04,1,Intro_Theme,2,12,-0.042343,0.299634
15.06,1,Intro_Theme,2,12,0.042544,0.301609
15.08,1,Intro_Theme,2,12,0.042544,0.301609
15.10,1,Intro_Theme,2,12,0.06534,0.301424
15.12,1,Intro_Theme,2,12,0.092366,0.302267
15.14,1,Intro_Theme,2,12,0.092366,0.302267
15.16,1,Intro_Theme,2,12,0.112688,0.302392
15.18,1,Intro_Theme,2,12,0.112364,0.303699
15.20,1,Intro_Theme,2,12,0.112364,0.303699
15.22,1,Intro_Theme,2,12,0.114398,0.302632
15.24,1,Intro_Theme,2,12,0.112717,0.301581
15.26,1,Intro_Theme,2,12,0.112717,0.301581
15.28,1,Intro_Theme,2,12,0.113837,0.302045
15.30,1,Intro_Theme,2,12,0.113505,0.302297
15.32,1,Intro_Theme,3,12,0.113505,0.302297
15.34,1,Intro_Theme,3,12,0.116348,0.300848
15.36,1,Intro_Theme,3,12,0.116348,0.300848
15.38,1,Intro_Theme,3,12,0.116348,0.300848
15.40,1,Intro_Theme,3,12,0.117203,0.299944
15.42,1,Intro_Theme,3,12,0.117411,0.298045
15.44,1,Intro_Theme,3,12,0.117411,0.298045
15.46,1,Intro_Theme,3,12,0.11655,0.298991
15.48,1,Intro_Theme,3,12,0.116344,0.299824
15.50,1,Intro_Theme,3,12,0.116344,0.299824
15.52,1,Intro_Theme,3,12,0.115632,0.29769
15.54,1,Intro_Theme,3,12,0.116536,0.305312
15.56,1,Intro_Theme,3,12,0.116536,0.305312
15.58,1,Intro_Theme,3,12,0.11717,0.299698
15.60,1,Intro_Theme,3,12,0.116457,0.298985
15.62,1,Intro_Theme,3,12,0.116457,0.298985
15.64,1,Intro_Theme,3,12,0.116975,0.298262
15.66,1,Intro_Theme,4,12,0.11462,0.298514
15.68,1,Intro_Theme,4,12,0.11462,0.298514
15.70,1,Intro_Theme,4,12,0.115387,0.298628
15.72,1,Intro_Theme,4,12,0.114826,0.297324
15.74,1,Intro_Theme,4,12,0.114826,0.297324
15.76,1,Intro_Theme,4,12,0.114059,0.298991
15.78,1,Intro_Theme,4,12,0.115798,0.297316
15.80,1,Intro_Theme,4,12,0.115798,0.297316
15.82,1,Intro_Theme,4,12,0.103036,0.29775
15.84,1,Intro_Theme,4,12,-0.019419,0.296945
15.86,1,Intro_Theme,4,12,-0.019419,0.296945
15.88,1,Intro_Theme,4,12,-0.237028,0.286678
15.90,1,Intro_Theme,4,12,-0.776021,0.29082
15.92,1,Intro_Theme,4,12,-0.776021,0.29082
15.94,1,Intro_Theme,4,12,-1.201686,0.28157
15.96,1,Intro_Theme,4,12,-1.381729,0.24395
15.98,1,Intro_Theme,4,12,-1.381729,0.24395
16.00,1,Intro_Theme,1,13,-1.595625,-0.029747
16.02,1,Intro_Theme,1,13,-1.682356,-0.039649
16.04,1,Intro_Theme,1,13,-1.682356,-0.039649
16.06,1,Intro_Theme,1,13,-1.677904,-0.041709
16.08,1,Intro_Theme,1,13,-1.639084,-0.033315
16.10,1,Intro_Theme,1,13,-1.639084,-0.033315
16.12,1,Intro_Theme,1,13,-1.581217,-0.024217
16.14,1,Intro_Theme,1,13,-1.571956,-0.024473
16.16,1,Intro_Theme,1,13,-1.571956,-0.024473
16.18,1,Intro_Theme,1,13,-1.48545,-0.022832
16.20,1,Intro_Theme,1,13,-1.195147,-0.013546
16.22,1,Intro_Theme,1,13,-1.195147,-0.013546
16.24,1,Intro_Theme,1,13,-0.700342,0.008842
16.26,1,Intro_Theme,1,13,0.437069,0.055187
16.28,1,Intro_Theme,1,13,0.437069,0.055187
16.30,1,Intro_Theme,1,13,1.057765,0.042205
16.32,1,Intro_Theme,2,13,1.323942,-0.120858
16.34,1,Intro_Theme,2,13,1.323942,-0.120858
16.36,1,Intro_Theme,2,13,1.428186,-0.150391
16.38,1,Intro_Theme,2,13,1.451607,-0.156263
16.40,1,Intro_Theme,2,13,1.451607,-0.156263
16.42,1,Intro_Theme,2,13,1.452045,-0.152607
16.44,1,Intro_Theme,2,13,1.452931,-0.155759
16.46,1,Intro_Theme,2,13,1.452931,-0.155759
16.48,1,Intro_Theme,2,13,1.450661,-0.15122
16.50,1,Intro_Theme,2,13,1.445214,-0.14895
16.52,1,Intro_Theme,2,13,1.445214,-0.14895
16.54,1,Intro_Theme,2,13,1.439921,-0.145978
16.56,1,Intro_Theme,2,13,1.429434,-0.133211
16.58,1,Intro_Theme,2,13,1.429434,-0.133211
16.60,1,Intro_Theme,2,13,1.430438,-0.038284
16.62,1,Intro_Theme,2,13,1.402836,-0.035235
16.64,1,Intro_Theme,2,13,1.402836,-0.035235
16.66,1,Intro_Theme,3,13,1.225906,-0.036248
16.68,1,Intro_Theme,3,13,0.851124,-0.023535
16.70,1,Intro_Theme,3,13,0.851124,-0.023535
16.72,1,Intro_Theme,3,13,0.301024,0.006931
16.74,1,Intro_Theme,3,13,-0.019377,0.024017
16.76,1,Intro_Theme,3,13,-0.019377,0.024017
16.78,1,Intro_Theme,3,13,-0.186826,0.056411
16.80,1,Intro_Theme,3,13,-0.226462,0.061251
16.82,1,Intro_Theme,3,13,-0.226462,0.061251
16.84,1,Intro_Theme,3,13,-0.245446,0.063451
16.86,1,Intro_Theme,3,13,-0.25313,0.070899
16.88,1,Intro_Theme,3,13,-0.25313,0.070899
16.90,1,Intro_Theme,3,13,-0.27268,0.073053
16.92,1,Intro_Theme,3,13,-0.289958,0.07749
16.94,1,Intro_Theme,3,13,-0.289958,0.07749
16.96,1,Intro_Theme,3,13,-0.295078,0.083685
16.98,1,Intro_Theme,3,13,-0.277733,0.085084
17.00,1,Intro_Theme,4,13,-0.277733,0.085084
17.02,1,Intro_Theme,4,13,-0.2777,0.086207
17.04,1,Intro_Theme,4,13,-0.27705,0.086088
17.06,1,Intro_Theme,4,13,-0.27705,0.086088
17.08,1,Intro_Theme,4,13,-0.276111,0.085485
17.10,1,Intro_Theme,4,13,-0.273804,0.090492
17.12,1,Intro_Theme,4,13,-0.273804,0.090492
17.14,1,Intro_Theme,4,13,-0.273341,0.086664
17.16,1,Intro_Theme,4,13,-0.272695,0.086225
17.18,1,Intro_Theme,4,13,-0.272695,0.086225
17.20,1,Intro_Theme,4,13,-0.262221,0.088547
17.22,1,Intro_Theme,4,13,-0.261501,0.093974
17.24,1,Intro_Theme,4,13,-0.261501,0.093974
17.26,1,Intro_Theme,4,13,-0.260543,0.092499
17.28,1,Intro_Theme,4,13,-0.263102,0.091661
17.30,1,Intro_Theme,4,13,-0.263102,0.091661
17.32,1,Intro_Theme,1,14,-0.260222,0.09405
17.34,1,Intro_Theme,1,14,-0.258947,0.095041
17.36,1,Intro_Theme,1,14,-0.258947,0.095041
17.38,1,Intro_Theme,1,14,-0.253105,0.098691
17.40,1,Intro_Theme,1,14,-0.24393,0.096585
17.42,1,Intro_Theme,1,14,-0.24393,0.096585
17.44,1,Intro_Theme,1,14,-0.236721,0.10015
17.46,1,Intro_Theme,1,14,-0.24244,0.098987
17.48,1,Intro_Theme,1,14,-0.24244,0.098987
17.50,1,Intro_Theme,1,14,-0.240576,0.099699
17.52,1,Intro_Theme,1,14,-0.238302,0.10086
17.54,1,Intro_Theme,1,14,-0.238302,0.10086
17.56,1,Intro_Theme,1,14,-0.237076,0.100324
17.58,1,Intro_Theme,1,14,-0.231962,0.102105
17.60,1,Intro_Theme,1,14,-0.231962,0.102105
17.62,1,Intro_Theme,1,14,-0.230392,0.101089
17.64,1,Intro_Theme,1,14,-0.228317,0.101385
17.66,1,Intro_Theme,2,14,-0.228317,0.101385
17.68,1,Intro_Theme,2,14,-0.227501,0.102786
17.70,1,Intro_Theme,2,14,-0.222189,0.101624
17.72,1,Intro_Theme,2,14,-0.222189,0.101624
17.74,1,Intro_Theme,2,14,-0.222479,0.102347
17.76,1,Intro_Theme,2,14,-0.222207,0.103359
17.78,1,Intro_Theme,2,14,-0.222207,0.103359
17.80,1,Intro_Theme,2,14,-0.222856,0.103757
17.82,1,Intro_Theme,2,14,-0.223302,0.105354
17.84,1,Intro_Theme,2,14,-0.223302,0.105354
17.86,1,Intro_Theme,2,14,-0.224873,0.105615
17.88,1,Intro_Theme,2,14,-0.223407,0.106556
17.90,1,Intro_Theme,2,14,-0.223407,0.106556
17.92,1,Intro_Theme,2,14,-0.223432,0.108754
17.94,1,Intro_Theme,2,14,-0.222887,0.10756
17.96,1,Intro_Theme,2,14,-0.222887,0.10756
17.98,1,Intro_Theme,2,14,-0.227717,0.106211
18.00,1,Intro_Theme,3,14,-0.22303,0.109475
18.02,1,Intro_Theme,3,14,-0.22303,0.109475
18.04,1,Intro_Theme,3,14,-0.223102,0.109074
18.06,1,Intro_Theme,3,14,-0.224284,0.110658
18.08,1,Intro_Theme,3,14,-0.224284,0.110658
18.10,1,Intro_Theme,3,14,-0.224587,0.110052
18.12,1,Intro_Theme,3,14,-0.223991,0.109476
18.14,1,Intro_Theme,3,14,-0.223991,0.109476
18.16,1,Intro_Theme,3,14,-0.22312,0.107767
18.18,1,Intro_Theme,3,14,-0.22349,0.106582
18.20,1,Intro_Theme,3,14,-0.22349,0.106582
18.22,1,Intro_Theme,3,14,-0.216628,0.105581
18.24,1,Intro_Theme,3,14,-0.22176,0.105688
18.26,1,Intro_Theme,3,14,-0.22176,0.105688
18.28,1,Intro_Theme,3,14,-0.210313,0.106504
18.30,1,Intro_Theme,3,14,-0.186085,0.10719
18.32,1,Intro_Theme,4,14,-0.186085,0.10719
18.34,1,Intro_Theme,4,14,-0.048562,0.087728
18.36,1,Intro_Theme,4,14,0.168342,0.087484
18.38,1,Intro_Theme,4,14,0.168342,0.087484
18.40,1,Intro_Theme,4,14,0.363847,0.078514
18.42,1,Intro_Theme,4,14,0.653194,0.067913
18.44,1,Intro_Theme,4,14,0.653194,0.067913
18.46,1,Intro_Theme,4,14,0.983154,0.045374
18.48,1,Intro_Theme,4,14,1.251903,-0.045697
18.50,1,Intro_Theme,4,14,1.251903,-0.045697
18.52,1,Intro_Theme,4,14,1.947935,-0.13696
18.54,1,Intro_Theme,4,14,2.295149,-0.213441
18.56,1,Intro_Theme,4,14,2.295149,-0.213441
18.58,1,Intro_Theme,4,14,2.346249,-0.241504
18.60,1,Intro_Theme,4,14,2.420989,-0.268679
18.62,1,Intro_Theme,4,14,2.420989,-0.268679
18.64,1,Intro_Theme,4,14,2.413639,-0.293267
18.66,1,Intro_Theme,1,15,2.392871,-0.28222
18.68,1,Intro_Theme,1,15,2.392871,-0.28222
18.70,1,Intro_Theme,1,15,2.330819,-0.228743
18.72,1,Intro_Theme,1,15,2.157272,-0.208466
18.74,1,Intro_Theme,1,15,2.157272,-0.208466
18.76,1,Intro_Theme,1,15,1.967221,-0.167653
18.78,1,Intro_Theme,1,15,1.573517,-0.121393
18.80,1,Intro_Theme,1,15,1.573517,-0.121393
18.82,1,Intro_Theme,1,15,0.895524,-0.007763
18.84,1,Intro_Theme,1,15,0.362262,0.046524
18.86,1,Intro_Theme,1,15,0.362262,0.046524
18.88,1,Intro_Theme,1,15,-0.596247,0.088715
18.90,1,Intro_Theme,1,15,-1.215296,-0.068674
18.92,1,Intro_Theme,1,15,-1.215296,-0.068674
18.94,1,Intro_Theme,1,15,-1.217532,-0.175144
18.96,1,Intro_Theme,1,15,-1.278538,-0.183458
18.98,1,Intro_Theme,1,15,-1.278538,-0.183458
19.00,1,Intro_Theme,2,15,-1.278577,-0.187223
19.02,1,Intro_Theme,2,15,-1.264933,-0.179744
19.04,1,Intro_Theme,2,15,-1.264933,-0.179744
19.06,1,Intro_Theme,2,15,-1.24702,-0.175275
19.08,1,Intro_Theme,2,15,-1.254018,-0.174351
19.10,1,Intro_Theme,2,15,-1.254018,-0.174351
19.12,1,Intro_Theme,2,15,-1.251775,-0.173674
19.14,1,Intro_Theme,2,15,-1.255546,-0.168201
19.16,1,Intro_Theme,2,15,-1.255546,-0.168201
19.18,1,Intro_Theme,2,15,-1.25427,-0.166074
19.20,1,Intro_Theme,2,15,-1.255343,-0.15588
19.22,1,Intro_Theme,2,15,-1.255343,-0.15588
19.24,1,Intro_Theme,2,15,-1.254066,-0.153326
19.26,1,Intro_Theme,2,15,-1.254815,-0.154396
19.28,1,Intro_Theme,2,15,-1.254815,-0.154396
19.30,1,Intro_Theme,2,15,-1.248855,-0.153971
19.32,1,Intro_Theme,3,15,-1.232257,-0.151305
19.34,1,Intro_Theme,3,15,-1.232257,-0.151305
19.36,1,Intro_Theme,3,15,-1.187676,-0.143963
19.38,1,Intro_Theme,3,15,-0.917682,-0.093488
19.40,1,Intro_Theme,3,15,-0.917682,-0.093488
19.42,1,Intro_Theme,3,15,-0.704642,0.074439
19.44,1,Intro_Theme,3,15,-0.627595,0.090875
19.46,1,Intro_Theme,3,15,-0.627595,0.090875
19.48,1,Intro_Theme,3,15,-0.467909,0.107408
19.50,1,Intro_Theme,3,15,-0.438758,0.123417
19.52,1,Intro_Theme,3,15,-0.438758,0.123417
19.54,1,Intro_Theme,3,15,-0.420798,0.127943
19.56,1,Intro_Theme,3,15,-0.414522,0.130622
19.58,1,Intro_Theme,3,15,-0.414522,0.130622
19.60,1,Intro_Theme,3,15,-0.378897,0.134413
19.62,1,Intro_Theme,3,15,-0.348068,0.139649
19.64,1,Intro_Theme,3,15,-0.348068,0.139649
19.66,1,Intro_Theme,4,15,-0.224528,0.149145
19.68,1,Intro_Theme,4,15,-0.190192,0.156267
19.70,1,Intro_Theme,4,15,-0.190192,0.156267
19.72,1,Intro_Theme,4,15,-0.174163,0.159671
19.74,1,Intro_Theme,4,15,-0.155441,0.1631
19.76,1,Intro_Theme,4,15,-0.155441,0.1631
19.78,1,Intro_Theme,4,15,-0.140247,0.165522
19.80,1,Intro_Theme,4,15,-0.135507,0.165035
19.82,1,Intro_Theme,4,15,-0.135507,0.165035
19.84,1,Intro_Theme,4,15,-0.130364,0.163451
19.86,1,Intro_Theme,4,15,-0.125365,0.161666
19.88,1,Intro_Theme,4,15,-0.125365,0.161666
19.90,1,Intro_Theme,4,15,-0.09304,0.158985
19.92,1,Intro_Theme,4,15,-0.090905,0.1619
19.94,1,Intro_Theme,4,15,-0.090905,0.1619
19.96,1,Intro_Theme,4,15,-0.087695,0.163832
19.98,1,Intro_Theme,4,15,-0.087164,0.162784
20.00,1,Intro_Theme,1,16,-0.087164,0.162784
20.02,1,Intro_Theme,1,16,-0.086499,0.164297
20.04,1,Intro_Theme,1,16,-0.087869,0.165321
20.06,1,Intro_Theme,1,16,-0.087869,0.165321
20.08,1,Intro_Theme,1,16,-0.088129,0.165859
20.10,1,Intro_Theme,1,16,-0.087868,0.166038
20.12,1,Intro_Theme,1,16,-0.087868,0.166038
20.14,1,Intro_Theme,1,16,-0.088981,0.165823
20.16,1,Intro_Theme,1,16,-0.077543,0.168988
20.18,1,Intro_Theme,1,16,-0.077543,0.168988
20.20,1,Intro_Theme,1,16,-0.074435,0.169765
20.22,1,Intro_Theme,1,16,-0.07321,0.169923
20.24,1,Intro_Theme,1,16,-0.07321,0.169923
20.26,1,Intro_Theme,1,16,-0.073357,0.169904
20.28,1,Intro_Theme,1,16,-0.07278,0.16941
20.30,1,Intro_Theme,1,16,-0.07278,0.16941
20.32,1,Intro_Theme,2,16,-0.076047,0.168792
20.34,1,Intro_Theme,2,16,-0.07391,0.169747
20.36,1,Intro_Theme,2,16,-0.07391,0.169747
20.38,1,Intro_Theme,2,16,-0.071661,0.170022
20.40,1,Intro_Theme,2,16,-0.07309,0.168756
20.42,1,Intro_Theme,2,16,-0.07309,0.168756
20.44,1,Intro_Theme,2,16,-0.072899,0.170845
20.46,1,Intro_Theme,2,16,-0.074486,0.169324
20.48,1,Intro_Theme,2,16,-0.074486,0.169324
20.50,1,Intro_Theme,2,16,-0.073881,0.170258
20.52,1,Intro_Theme,2,16,-0.072755,0.170532
20.54,1,Intro_Theme,2,16,-0.072755,0.170532
20.56,1,Intro_Theme,2,16,-0.072848,0.168598
20.58,1,Intro_Theme,2,16,-0.078348,0.169315
20.60,1,Intro_Theme,2,16,-0.078348,0.169315
20.62,1,Intro_Theme,2,16,-0.07348,0.168559
20.64,1,Intro_Theme,2,16,-0.073881,0.170593
20.66,1,Intro_Theme,3,16,-0.073881,0.170593
20.68,1,Intro_Theme,3,16,-0.074045,0.171827
20.70,1,Intro_Theme,3,16,-0.072644,0.168523
20.72,1,Intro_Theme,3,16,-0.072644,0.168523
20.74,1,Intro_Theme,3,16,-0.073746,0.170045
20.76,1,Intro_Theme,3,16,-0.073168,0.16955
20.78,1,Intro_Theme,3,16,-0.073168,0.16955
20.80,1,Intro_Theme,3,16,-0.073074,0.170045
20.82,1,Intro_Theme,3,16,-0.072523,0.168026
20.84,1,Intro_Theme,3,16,-0.072523,0.168026
20.86,1,Intro_Theme,3,16,-0.073291,0.167867
20.88,1,Intro_Theme,3,16,-0.073924,0.167581
20.90,1,Intro_Theme,3,16,-0.073924,0.167581
20.92,1,Intro_Theme,3,16,-0.073629,0.168204
20.94,1,Intro_Theme,3,16,-0.074994,0.167741
20.96,1,Intro_Theme,3,16,-0.074994,0.167741
20.98,1,Intro_Theme,3,16,-0.077419,0.169452
21.00,1,Intro_Theme,4,16,-0.07597,0.167919
21.02,1,Intro_Theme,4,16,-0.07597,0.167919
21.04,1,Intro_Theme,4,16,-0.076239,0.170487
21.06,1,Intro_Theme,4,16,-0.075368,0.167183
21.08,1,Intro_Theme,4,16,-0.075368,0.167183
21.10,1,Intro_Theme,4,16,-0.07261,0.162475
21.12,1,Intro_Theme,4,16,-0.068039,0.16082
21.14,1,Intro_Theme,4,16,-0.068039,0.16082
