time,rms,region,temps,mesures,x,y
247.80,1,Outro,4,153,-0.27003,-0.8686
247.82,1,Outro,4,153,-0.386939,-0.796536
247.84,1,Outro,4,153,-0.386939,-0.796536
247.86,1,Outro,4,153,-0.484824,-0.704122
247.88,1,Outro,4,153,-0.565033,-0.601922
247.90,1,Outro,4,153,-0.565033,-0.601922
247.92,1,Outro,4,153,-0.624947,-0.491266
247.94,1,Outro,4,153,-0.666145,-0.377357
247.96,1,Outro,4,153,-0.666145,-0.377357
247.98,1,Outro,4,153,-0.686637,-0.262072
248.00,1,Outro,4,153,-0.738148,-0.160276
248.02,1,Outro,4,153,-0.738148,-0.160276
248.04,1,Outro,4,153,-0.780724,-0.049265
248.06,1,Outro,4,153,-0.804923,0.070837
248.08,1,Outro,4,153,-0.804923,0.070837
248.10,1,Outro,1,154,-0.811312,0.197317
248.12,1,Outro,1,154,-0.796293,0.326735
248.14,1,Outro,1,154,-0.796293,0.326735
248.16,1,Outro,1,154,-0.751932,0.450902
248.18,1,Outro,1,154,-0.672034,0.555744
248.20,1,Outro,1,154,-0.672034,0.555744
248.22,1,Outro,1,154,-0.577642,0.646723
248.24,1,Outro,1,154,-0.471359,0.722218
248.26,1,Outro,1,154,-0.471359,0.722218
248.28,1,Outro,1,154,-0.355474,0.780353
248.30,1,Outro,1,154,-0.232926,0.82037
248.32,1,Outro,1,154,-0.232926,0.82037
248.34,1,Outro,1,154,-0.104411,0.825256
248.36,1,Outro,1,154,0.020138,0.807118
248.38,1,Outro,1,154,0.020138,0.807118
248.40,1,Outro,1,154,0.136687,0.76975
248.42,1,Outro,1,154,0.242924,0.717307
248.44,1,Outro,1,154,0.242924,0.717307
248.46,1,Outro,1,154,0.336175,0.649955
248.48,1,Outro,1,154,0.426941,0.587866
248.50,1,Outro,2,154,0.426941,0.587866
248.52,1,Outro,2,154,0.556484,0.563733
248.54,1,Outro,2,154,0.685135,0.511256
248.56,1,Outro,2,154,0.685135,0.511256
248.58,1,Outro,2,154,0.812024,0.433412
248.60,1,Outro,2,154,0.927073,0.327398
248.62,1,Outro,2,154,0.927073,0.327398
248.64,1,Outro,2,154,1.030158,0.196714
248.66,1,Outro,2,154,1.057258,0.040076
248.68,1,Outro,2,154,1.057258,0.040076
248.70,1,Outro,2,154,1.034184,-0.117273
248.72,1,Outro,2,154,1.001109,-0.216987
248.74,1,Outro,2,154,1.001109,-0.216987
248.76,1,Outro,2,154,0.921859,-0.405618
248.78,1,Outro,2,154,0.836566,-0.530686
248.80,1,Outro,2,154,0.836566,-0.530686
248.82,1,Outro,2,154,0.731809,-0.636813
248.84,1,Outro,2,154,0.600274,-0.707054
248.86,1,Outro,2,154,0.600274,-0.707054
248.88,1,Outro,2,154,0.463852,-0.751318
248.90,1,Outro,3,154,0.31476,-0.739712
248.92,1,Outro,3,154,0.31476,-0.739712
248.94,1,Outro,3,154,0.179192,-0.697372
248.96,1,Outro,3,154,0.063687,-0.630206
248.98,1,Outro,3,154,0.063687,-0.630206
249.00,1,Outro,3,154,-0.033125,-0.660869
249.02,1,Outro,3,154,-0.156835,-0.77022
249.04,1,Outro,3,154,-0.156835,-0.77022
249.06,1,Outro,3,154,-0.315535,-0.859942
249.08,1,Outro,3,154,-0.501014,-0.911741
249.10,1,Outro,3,154,-0.501014,-0.911741
249.12,1,Outro,3,154,-0.713211,-0.93185
249.14,1,Outro,3,154,-0.936301,-0.901986
249.16,1,Outro,3,154,-0.936301,-0.901986
249.18,1,Outro,3,154,-1.003881,-0.71054
249.20,1,Outro,3,154,-1.038154,-0.521017
249.22,1,Outro,3,154,-1.038154,-0.521017
249.24,1,Outro,3,154,-1.036702,-0.337058
249.26,1,Outro,3,154,-1.008148,-0.166367
249.28,1,Outro,3,154,-1.008148,-0.166367
249.30,1,Outro,3,154,-0.950264,-0.012119
249.32,1,Outro,4,154,-0.93956,0.130531
249.34,1,Outro,4,154,-0.93956,0.130531
249.36,1,Outro,4,154,-0.989687,0.294086
249.38,1,Outro,4,154,-1.006874,0.47357
249.40,1,Outro,4,154,-1.006874,0.47357
249.42,1,Outro,4,154,-0.993979,0.666148
249.44,1,Outro,4,154,-0.941805,0.862077
249.46,1,Outro,4,154,-0.941805,0.862077
249.48,1,Outro,4,154,-0.854269,1.059059
249.50,1,Outro,4,154,-0.666291,1.142477
249.52,1,Outro,4,154,-0.666291,1.142477
249.54,1,Outro,4,154,-0.476548,1.202967
249.56,1,Outro,4,154,-0.279761,1.214609
249.58,1,Outro,4,154,-0.279761,1.214609
249.60,1,Outro,4,154,-0.089824,1.186113
249.62,1,Outro,4,154,0.085161,1.130159
249.64,1,Outro,4,154,0.085161,1.130159
249.66,1,Outro,4,154,0.196629,1.10731
249.68,1,Outro,4,154,0.447978,1.132084
249.70,1,Outro,4,154,0.447978,1.132084
249.72,1,Outro,1,155,0.663237,1.138217
249.74,1,Outro,1,155,0.888526,1.102373
249.76,1,Outro,1,155,0.888526,1.102373
249.78,1,Outro,1,155,1.121948,1.027743
249.80,1,Outro,1,155,1.35013,0.905567
249.82,1,Outro,1,155,1.35013,0.905567
249.84,1,Outro,1,155,1.356902,0.638822
249.86,1,Outro,1,155,1.243927,0.37014
249.88,1,Outro,1,155,1.243927,0.37014
249.90,1,Outro,1,155,1.070129,0.149079
249.92,1,Outro,1,155,0.866725,-0.010733
249.94,1,Outro,1,155,0.866725,-0.010733
249.96,1,Outro,1,155,0.624183,-0.102768
249.98,1,Outro,1,155,0.480027,-0.155873
250.00,1,Outro,1,155,0.480027,-0.155873
250.02,1,Outro,1,155,0.664284,-0.333076
250.04,1,Outro,1,155,0.797443,-0.563984
250.06,1,Outro,1,155,0.797443,-0.563984
250.08,1,Outro,1,155,0.886637,-0.853512
250.10,1,Outro,1,155,0.8998,-1.174741
250.12,1,Outro,2,155,0.8998,-1.174741
250.14,1,Outro,2,155,0.84149,-1.529997
250.16,1,Outro,2,155,0.58468,-1.591637
250.18,1,Outro,2,155,0.58468,-1.591637
250.20,1,Outro,2,155,0.292148,-1.432043
250.22,1,Outro,2,155,0.061606,-1.22009
250.24,1,Outro,2,155,0.061606,-1.22009
250.26,1,Outro,2,155,-0.09548,-0.948304
250.28,1,Outro,2,155,-0.168864,-0.658187
250.30,1,Outro,2,155,-0.168864,-0.658187
250.32,1,Outro,2,155,-0.164382,-0.386707
250.34,1,Outro,2,155,-0.220417,-0.357312
250.36,1,Outro,2,155,-0.220417,-0.357312
250.38,1,Outro,2,155,-0.268371,-0.316347
250.40,1,Outro,2,155,-0.309207,-0.269269
250.42,1,Outro,2,155,-0.309207,-0.269269
250.44,1,Outro,2,155,-0.338584,-0.21496
250.46,1,Outro,2,155,-0.363937,-0.160293
250.48,1,Outro,2,155,-0.363937,-0.160293
250.50,1,Outro,2,155,-0.396656,-0.107253
250.52,1,Outro,2,155,-0.438022,-0.049834
250.54,1,Outro,3,155,-0.438022,-0.049834
250.56,1,Outro,3,155,-0.477947,0.017938
250.58,1,Outro,3,155,-0.505473,0.096327
250.60,1,Outro,3,155,-0.505473,0.096327
250.62,1,Outro,3,155,-0.521868,0.184079
250.64,1,Outro,3,155,-0.512768,0.27344
250.66,1,Outro,3,155,-0.512768,0.27344
250.68,1,Outro,3,155,-0.5234,0.390263
250.70,1,Outro,3,155,-0.511346,0.51762
250.72,1,Outro,3,155,-0.511346,0.51762
250.74,1,Outro,3,155,-0.48102,0.661807
250.76,1,Outro,3,155,-0.416834,0.805161
250.78,1,Outro,3,155,-0.416834,0.805161
250.80,1,Outro,3,155,-0.320863,0.946278
250.82,1,Outro,3,155,-0.186506,1.048024
250.84,1,Outro,3,155,-0.186506,1.048024
250.86,1,Outro,3,155,-0.027921,1.102506
250.88,1,Outro,3,155,0.142613,1.130602
250.90,1,Outro,3,155,0.142613,1.130602
250.92,1,Outro,3,155,0.321306,1.133263
250.94,1,Outro,4,155,0.503107,1.105539
250.96,1,Outro,4,155,0.503107,1.105539
250.98,1,Outro,4,155,0.684437,1.049553
251.00,1,Outro,4,155,0.707022,0.792172
251.02,1,Outro,4,155,0.707022,0.792172
251.04,1,Outro,4,155,0.644219,0.533148
251.06,1,Outro,4,155,0.531993,0.319285
251.08,1,Outro,4,155,0.531993,0.319285
251.10,1,Outro,4,155,0.365261,0.150034
251.12,1,Outro,4,155,0.174015,0.042391
251.14,1,Outro,4,155,0.174015,0.042391
251.16,1,Outro,4,155,0.100366,0.008871
251.18,1,Outro,4,155,0.296532,-0.018602
251.20,1,Outro,4,155,0.296532,-0.018602
251.22,1,Outro,4,155,0.487474,-0.105658
251.24,1,Outro,4,155,0.650875,-0.248148
251.26,1,Outro,4,155,0.650875,-0.248148
251.28,1,Outro,4,155,0.786159,-0.444959
251.30,1,Outro,4,155,0.865928,-0.680183
251.32,1,Outro,4,155,0.865928,-0.680183
251.34,1,Outro,1,156,0.896416,-0.954235
251.36,1,Outro,1,156,0.859433,-1.24719
251.38,1,Outro,1,156,0.859433,-1.24719
251.40,1,Outro,1,156,0.760889,-1.564865
251.42,1,Outro,1,156,0.585915,-1.882248
251.44,1,Outro,1,156,0.585915,-1.882248
251.46,1,Outro,1,156,0.335678,-2.206396
251.48,1,Outro,1,156,0.000433,-2.347181
251.50,1,Outro,1,156,0.000433,-2.347181
251.52,1,Outro,1,156,-0.295063,-1.94426
251.54,1,Outro,1,156,-0.474381,-1.52593
251.56,1,Outro,1,156,-0.474381,-1.52593
251.58,1,Outro,1,156,-0.527643,-1.086185
251.60,1,Outro,1,156,-0.471009,-0.684058
251.62,1,Outro,1,156,-0.471009,-0.684058
251.64,1,Outro,1,156,-0.296243,-0.315584
251.66,1,Outro,1,156,-0.227896,-0.179148
251.68,1,Outro,1,156,-0.227896,-0.179148
251.70,1,Outro,1,156,-0.229305,-0.129896
251.72,1,Outro,1,156,-0.217669,-0.083079
251.74,1,Outro,2,156,-0.217669,-0.083079
251.76,1,Outro,2,156,-0.196443,-0.042654
251.78,1,Outro,2,156,-0.173653,-0.010958
251.80,1,Outro,2,156,-0.173653,-0.010958
251.82,1,Outro,2,156,-0.151045,0.013293
251.84,1,Outro,2,156,-0.205942,0.050086
251.86,1,Outro,2,156,-0.205942,0.050086
251.88,1,Outro,2,156,-0.25908,0.106306
251.90,1,Outro,2,156,-0.296033,0.177519
251.92,1,Outro,2,156,-0.296033,0.177519
251.94,1,Outro,2,156,-0.31082,0.257035
251.96,1,Outro,2,156,-0.306917,0.343622
251.98,1,Outro,2,156,-0.306917,0.343622
252.00,1,Outro,2,156,-0.371429,0.569104
252.02,1,Outro,2,156,-0.420862,0.923894
252.04,1,Outro,2,156,-0.420862,0.923894
252.06,1,Outro,2,156,-0.373629,1.315929
252.08,1,Outro,2,156,-0.214049,1.691828
252.10,1,Outro,2,156,-0.214049,1.691828
252.12,1,Outro,2,156,0.051333,2.057381
252.14,1,Outro,2,156,0.418807,2.358497
252.16,1,Outro,3,156,0.418807,2.358497
252.18,1,Outro,3,156,0.763829,2.255435
252.20,1,Outro,3,156,1.086784,2.101172
252.22,1,Outro,3,156,1.086784,2.101172
252.24,1,Outro,3,156,1.380472,1.900807
252.26,1,Outro,3,156,1.639345,1.6607
252.28,1,Outro,3,156,1.639345,1.6607
252.30,1,Outro,3,156,1.857089,1.385783
252.32,1,Outro,3,156,1.848345,0.986542
252.34,1,Outro,3,156,1.848345,0.986542
252.36,1,Outro,3,156,1.506272,0.531943
252.38,1,Outro,3,156,1.101472,0.210332
252.40,1,Outro,3,156,1.101472,0.210332
252.42,1,Outro,3,156,0.623219,0.023624
252.44,1,Outro,3,156,0.137601,-0.015603
252.46,1,Outro,3,156,0.137601,-0.015603
252.48,1,Outro,3,156,-0.365885,0.098788
252.50,1,Outro,3,156,-0.287869,0.126662
252.52,1,Outro,3,156,-0.287869,0.126662
252.54,1,Outro,3,156,-0.148938,0.094481
252.56,1,Outro,4,156,-0.033388,0.029054
252.58,1,Outro,4,156,-0.033388,0.029054
252.60,1,Outro,4,156,0.06075,-0.071556
252.62,1,Outro,4,156,0.118717,-0.19229
252.64,1,Outro,4,156,0.118717,-0.19229
252.66,1,Outro,4,156,0.17264,-0.405719
252.68,1,Outro,4,156,0.196123,-0.763263
252.70,1,Outro,4,156,0.196123,-0.763263
252.72,1,Outro,4,156,0.115804,-1.145921
252.74,1,Outro,4,156,-0.075645,-1.509183
252.76,1,Outro,4,156,-0.075645,-1.509183
252.78,1,Outro,4,156,-0.376696,-1.849964
252.80,1,Outro,4,156,-0.775815,-2.114362
252.82,1,Outro,4,156,-0.775815,-2.114362
252.84,1,Outro,4,156,-1.128537,-2.053701
252.86,1,Outro,4,156,-1.429547,-1.867783
252.88,1,Outro,4,156,-1.429547,-1.867783
252.90,1,Outro,4,156,-1.700476,-1.638155
252.92,1,Outro,4,156,-1.868563,-1.468863
252.94,1,Outro,4,156,-1.868563,-1.468863
252.96,1,Outro,1,157,-2.132453,-1.070211
252.98,1,Outro,1,157,-2.21,-0.718551
253.00,1,Outro,1,157,-2.21,-0.718551
253.02,1,Outro,1,157,-1.915648,-0.316125
253.04,1,Outro,1,157,-1.565883,-0.01997
253.06,1,Outro,1,157,-1.565883,-0.01997
253.08,1,Outro,1,157,-1.158267,0.160915
253.10,1,Outro,1,157,-0.754758,0.224277
253.12,1,Outro,1,157,-0.754758,0.224277
253.14,1,Outro,1,157,-0.351099,0.165135
253.16,1,Outro,1,157,-0.494765,0.331583
253.18,1,Outro,1,157,-0.494765,0.331583
253.20,1,Outro,1,157,-0.817941,0.748699
253.22,1,Outro,1,157,-1.00442,1.245205
253.24,1,Outro,1,157,-1.00442,1.245205
253.26,1,Outro,1,157,-1.064534,1.825335
253.28,1,Outro,1,157,-0.961924,2.428217
253.30,1,Outro,1,157,-0.961924,2.428217
253.32,1,Outro,1,157,-0.677135,2.94
253.34,1,Outro,1,157,-0.194934,2.574081
253.36,1,Outro,2,157,-0.194934,2.574081
253.38,1,Outro,2,157,0.160176,2.125678
253.40,1,Outro,2,157,0.379659,1.651152
253.42,1,Outro,2,157,0.379659,1.651152
253.44,1,Outro,2,157,0.455947,1.152222
253.46,1,Outro,2,157,0.401028,0.688227
253.48,1,Outro,2,157,0.401028,0.688227
253.50,1,Outro,2,157,0.491124,0.609326
253.52,1,Outro,2,157,0.820361,0.751479
253.54,1,Outro,2,157,0.820361,0.751479
253.56,1,Outro,2,157,1.213052,0.813625
253.58,1,Outro,2,157,1.622325,0.763781
253.60,1,Outro,2,157,1.622325,0.763781
253.62,1,Outro,2,157,2.056896,0.612046
253.64,1,Outro,2,157,2.456331,0.34219
253.66,1,Outro,2,157,2.456331,0.34219
253.68,1,Outro,2,157,2.134576,-0.026434
253.70,1,Outro,2,157,1.776438,-0.292479
253.72,1,Outro,2,157,1.776438,-0.292479
253.74,1,Outro,2,157,1.379846,-0.448059
253.76,1,Outro,2,157,0.997962,-0.500385
253.78,1,Outro,3,157,0.997962,-0.500385
253.80,1,Outro,3,157,0.62605,-0.442767
253.82,1,Outro,3,157,0.554319,-0.53361
253.84,1,Outro,3,157,0.554319,-0.53361
253.86,1,Outro,3,157,0.733345,-0.957424
253.88,1,Outro,3,157,0.782443,-1.422639
253.90,1,Outro,3,157,0.782443,-1.422639
253.92,1,Outro,3,157,0.710389,-1.933848
253.94,1,Outro,3,157,0.616647,-2.4
253.96,1,Outro,3,157,0.616647,-2.4
253.98,1,Outro,3,157,0.146969,-2.910683
254.00,1,Outro,3,157,-0.240178,-2.385455
254.02,1,Outro,3,157,-0.240178,-2.385455
254.04,1,Outro,3,157,-0.436216,-1.700254
254.06,1,Outro,3,157,-0.444204,-1.044987
254.08,1,Outro,3,157,-0.444204,-1.044987
254.10,1,Outro,3,157,-0.254017,-0.41178
254.12,1,Outro,3,157,0.090241,0.106374
254.14,1,Outro,3,157,0.090241,0.106374
254.16,1,Outro,3,157,0.375606,0.327092
254.18,1,Outro,4,157,0.2541,0.161323
254.20,1,Outro,4,157,0.2541,0.161323
254.22,1,Outro,4,157,0.086891,0.03827
254.24,1,Outro,4,157,-0.098594,-0.026659
254.26,1,Outro,4,157,-0.098594,-0.026659
254.28,1,Outro,4,157,-0.306198,-0.034836
254.30,1,Outro,4,157,-0.504898,0.018949
254.32,1,Outro,4,157,-0.504898,0.018949
254.34,1,Outro,4,157,-0.870691,0.165925
254.36,1,Outro,4,157,-1.225116,0.432137
254.38,1,Outro,4,157,-1.225116,0.432137
254.40,1,Outro,4,157,-1.527039,0.814313
254.42,1,Outro,4,157,-1.718262,1.281188
254.44,1,Outro,4,157,-1.718262,1.281188
254.46,1,Outro,4,157,-1.809544,1.831744
254.48,1,Outro,4,157,-1.68417,2.317151
254.50,1,Outro,4,157,-1.68417,2.317151
254.52,1,Outro,4,157,-1.247647,2.41
254.54,1,Outro,4,157,-0.82514,2.433475
254.56,1,Outro,4,157,-0.82514,2.433475
254.58,1,Outro_B,1,158,-0.42379,2.381381
254.60,1,Outro_B,1,158,-0.057586,2.273854
254.62,1,Outro_B,1,158,-0.057586,2.273854
254.64,1,Outro_B,1,158,0.26579,2.107117
254.66,1,Outro_B,1,158,0.546852,1.928774
254.68,1,Outro_B,1,158,0.546852,1.928774
254.70,1,Outro_B,1,158,0.784103,1.723005
254.72,1,Outro_B,1,158,0.975646,1.496111
254.74,1,Outro_B,1,158,0.975646,1.496111
254.76,1,Outro_B,1,158,1.114906,1.24918
254.78,1,Outro_B,1,158,1.207551,0.999355
254.80,1,Outro_B,1,158,1.207551,0.999355
254.82,1,Outro_B,1,158,1.214302,0.728784
254.84,1,Outro_B,1,158,0.930225,0.382097
254.86,1,Outro_B,1,158,0.930225,0.382097
254.88,1,Outro_B,1,158,0.560034,0.136426
254.90,1,Outro_B,1,158,0.165199,0.014601
254.92,1,Outro_B,1,158,0.165199,0.014601
254.94,1,Outro_B,1,158,-0.262872,0.01649
254.96,1,Outro_B,1,158,-0.658663,0.142763
254.98,1,Outro_B,2,158,-0.658663,0.142763
255.00,1,Outro_B,2,158,-0.636351,0.242611
255.02,1,Outro_B,2,158,-0.32145,0.181938
255.04,1,Outro_B,2,158,-0.32145,0.181938
255.06,1,Outro_B,2,158,-0.034236,0.026892
255.08,1,Outro_B,2,158,0.185882,-0.197871
255.10,1,Outro_B,2,158,0.185882,-0.197871
255.12,1,Outro_B,2,158,0.339139,-0.492151
255.14,1,Outro_B,2,158,0.396581,-0.815619
255.16,1,Outro_B,2,158,0.396581,-0.815619
255.18,1,Outro_B,2,158,0.378937,-1.217332
255.20,1,Outro_B,2,158,0.244312,-1.605848
255.22,1,Outro_B,2,158,0.244312,-1.605848
255.24,1,Outro_B,2,158,0.000366,-1.981663
255.26,1,Outro_B,2,158,-0.349457,-2.302678
255.28,1,Outro_B,2,158,-0.349457,-2.302678
255.30,1,Outro_B,2,158,-0.796855,-2.563226
255.32,1,Outro_B,2,158,-1.17251,-2.413681
255.34,1,Outro_B,2,158,-1.17251,-2.413681
255.36,1,Outro_B,2,158,-1.264956,-1.837127
255.38,1,Outro_B,2,158,-1.235317,-1.315967
255.40,1,Outro_B,3,158,-1.235317,-1.315967
255.42,1,Outro_B,3,158,-1.069208,-0.840496
255.44,1,Outro_B,3,158,-0.813051,-0.460576
255.46,1,Outro_B,3,158,-0.813051,-0.460576
255.48,1,Outro_B,3,158,-0.457345,-0.174557
255.50,1,Outro_B,3,158,-0.479459,-0.104106
255.52,1,Outro_B,3,158,-0.479459,-0.104106
255.54,1,Outro_B,3,158,-0.538797,-0.033999
255.56,1,Outro_B,3,158,-0.584707,0.051457
255.58,1,Outro_B,3,158,-0.584707,0.051457
255.60,1,Outro_B,3,158,-0.618185,0.150347
255.62,1,Outro_B,3,158,-0.632155,0.259386
255.64,1,Outro_B,3,158,-0.632155,0.259386
255.66,1,Outro_B,3,158,-0.651196,0.390495
255.68,1,Outro_B,3,158,-0.679172,0.561647
255.70,1,Outro_B,3,158,-0.679172,0.561647
255.72,1,Outro_B,3,158,-0.672066,0.752439
255.74,1,Outro_B,3,158,-0.618091,0.94704
255.76,1,Outro_B,3,158,-0.618091,0.94704
255.78,1,Outro_B,3,158,-0.521687,1.145229
255.80,1,Outro_B,4,158,-0.37705,1.327979
255.82,1,Outro_B,4,158,-0.37705,1.327979
255.84,1,Outro_B,4,158,-0.139914,1.105872
255.86,1,Outro_B,4,158,0.018761,0.751932
255.88,1,Outro_B,4,158,0.018761,0.751932
255.90,1,Outro_B,4,158,0.065244,0.367419
255.92,1,Outro_B,4,158,0.003415,0.010083
255.94,1,Outro_B,4,158,0.003415,0.010083
255.96,1,Outro_B,4,158,-0.169227,-0.327181
255.98,1,Outro_B,4,158,-0.298144,-0.410523
256.00,1,Outro_B,4,158,-0.298144,-0.410523
256.02,1,Outro_B,4,158,0.120511,0.122081
256.04,1,Outro_B,4,158,0.657939,0.490963
256.06,1,Outro_B,4,158,0.657939,0.490963
256.08,1,Outro_B,4,158,1.323162,0.706229
256.10,1,Outro_B,4,158,2.026567,0.715686
256.12,1,Outro_B,4,158,2.026567,0.715686
256.14,1,Outro_B,4,158,2.777941,0.530463
256.16,1,Outro_B,4,158,2.564302,0.097202
256.18,1,Outro_B,4,158,2.564302,0.097202
256.20,1,Outro_B,1,159,1.822693,-0.206687
256.22,1,Outro_B,1,159,1.095204,-0.295703
256.24,1,Outro_B,1,159,1.095204,-0.295703
256.26,1,Outro_B,1,159,0.368554,-0.162163
256.28,1,Outro_B,1,159,-0.251049,0.159256
256.30,1,Outro_B,1,159,-0.251049,0.159256
256.32,1,Outro_B,1,159,-0.648634,0.564435
256.34,1,Outro_B,1,159,-0.166771,0.196437
256.36,1,Outro_B,1,159,-0.166771,0.196437
256.38,1,Outro_B,1,159,0.195339,-0.316398
256.40,1,Outro_B,1,159,0.38136,-0.896228
256.42,1,Outro_B,1,159,0.38136,-0.896228
256.44,1,Outro_B,1,159,0.399064,-1.553063
256.46,1,Outro_B,1,159,0.221769,-2.194489
256.48,1,Outro_B,1,159,0.221769,-2.194489
256.50,1,Outro_B,1,159,-0.123105,-2.456056
256.52,1,Outro_B,1,159,-0.48245,-2.369323
256.54,1,Outro_B,1,159,-0.48245,-2.369323
256.56,1,Outro_B,1,159,-0.818071,-2.229525
256.58,1,Outro_B,1,159,-1.123879,-2.045224
256.60,1,Outro_B,1,159,-1.123879,-2.045224
256.62,1,Outro_B,2,159,-1.392193,-1.818978
256.64,1,Outro_B,2,159,-1.619981,-1.560611
256.66,1,Outro_B,2,159,-1.619981,-1.560611
256.68,1,Outro_B,2,159,-1.348924,-0.95476
256.70,1,Outro_B,2,159,-0.963939,-0.483771
256.72,1,Outro_B,2,159,-0.963939,-0.483771
256.74,1,Outro_B,2,159,-0.454891,-0.147896
256.76,1,Outro_B,2,159,0.094491,0.015593
256.78,1,Outro_B,2,159,0.094491,0.015593
256.80,1,Outro_B,2,159,0.695906,0.008875
256.82,1,Outro_B,2,159,0.861033,-0.119621
256.84,1,Outro_B,2,159,0.861033,-0.119621
256.86,1,Outro_B,2,159,0.512458,-0.152277
256.88,1,Outro_B,2,159,0.194064,-0.091275
256.90,1,Outro_B,2,159,0.194064,-0.091275
256.92,1,Outro_B,2,159,-0.099885,0.066941
256.94,1,Outro_B,2,159,-0.324848,0.297348
256.96,1,Outro_B,2,159,-0.324848,0.297348
256.98,1,Outro_B,2,159,-0.486628,0.603285
257.00,1,Outro_B,2,159,-0.525427,0.90094
257.02,1,Outro_B,3,159,-0.525427,0.90094
257.04,1,Outro_B,3,159,-0.485093,1.224536
257.06,1,Outro_B,3,159,-0.354492,1.53906
257.08,1,Outro_B,3,159,-0.354492,1.53906
257.10,1,Outro_B,3,159,-0.139965,1.848224
257.12,1,Outro_B,3,159,0.158978,2.109774
257.14,1,Outro_B,3,159,0.158978,2.109774
257.16,1,Outro_B,3,159,0.500923,2.178535
257.18,1,Outro_B,3,159,0.75984,1.920188
257.20,1,Outro_B,3,159,0.75984,1.920188
257.22,1,Outro_B,3,159,0.95003,1.630399
257.24,1,Outro_B,3,159,1.077291,1.336569
257.26,1,Outro_B,3,159,1.077291,1.336569
257.28,1,Outro_B,3,159,1.13455,1.039287
257.30,1,Outro_B,3,159,1.136351,0.76218
257.32,1,Outro_B,3,159,1.136351,0.76218
257.34,1,Outro_B,3,159,0.908135,0.427544
257.36,1,Outro_B,3,159,0.578635,0.172177
257.38,1,Outro_B,3,159,0.578635,0.172177
257.40,1,Outro_B,3,159,0.183714,0.025593
257.42,1,Outro_B,4,159,-0.214532,0.002657
257.44,1,Outro_B,4,159,-0.214532,0.002657
257.46,1,Outro_B,4,159,-0.624363,0.102797
257.48,1,Outro_B,4,159,-0.866636,0.281411
257.50,1,Outro_B,4,159,-0.866636,0.281411
257.52,1,Outro_B,4,159,-0.673785,0.33784
257.54,1,Outro_B,4,159,-0.492433,0.348268
257.56,1,Outro_B,4,159,-0.492433,0.348268
257.58,1,Outro_B,4,159,-0.3211,0.309103
257.60,1,Outro_B,4,159,-0.179447,0.234278
257.62,1,Outro_B,4,159,-0.179447,0.234278
257.64,1,Outro_B,4,159,-0.066342,0.120623
257.66,1,Outro_B,4,159,-0.067534,0.183844
257.68,1,Outro_B,4,159,-0.067534,0.183844
257.70,1,Outro_B,4,159,-0.072278,0.354288
257.72,1,Outro_B,4,159,-0.026228,0.519448
257.74,1,Outro_B,4,159,-0.026228,0.519448
257.76,1,Outro_B,4,159,0.068706,0.682389
257.78,1,Outro_B,4,159,0.209834,0.817875
257.80,1,Outro_B,4,159,0.209834,0.817875
257.82,1,Outro_B,1,160,0.387636,0.911911
257.84,1,Outro_B,1,160,0.525846,0.852434
257.86,1,Outro_B,1,160,0.525846,0.852434
257.88,1,Outro_B,1,160,0.655171,0.772294
257.90,1,Outro_B,1,160,0.771821,0.672132
257.92,1,Outro_B,1,160,0.771821,0.672132
257.94,1,Outro_B,1,160,0.873476,0.554552
257.96,1,Outro_B,1,160,0.956661,0.421352
257.98,1,Outro_B,1,160,0.956661,0.421352
258.00,1,Outro_B,1,160,0.769893,0.208175
258.02,1,Outro_B,1,160,0.362825,0.041279
258.04,1,Outro_B,1,160,0.362825,0.041279
258.06,1,Outro_B,1,160,-0.086802,0.003258
258.08,1,Outro_B,1,160,-0.51006,0.097201
258.10,1,Outro_B,1,160,-0.51006,0.097201
258.12,1,Outro_B,1,160,-0.915957,0.323087
258.14,1,Outro_B,1,160,-1.238546,0.66047
258.16,1,Outro_B,1,160,-1.238546,0.66047
258.18,1,Outro_B,1,160,-1.352225,1.00826
258.20,1,Outro_B,1,160,-1.375021,1.39189
258.22,1,Outro_B,1,160,-1.375021,1.39189
258.24,1,Outro_B,2,160,-1.316153,1.810818
258.26,1,Outro_B,2,160,-1.153223,2.22758
258.28,1,Outro_B,2,160,-1.153223,2.22758
258.30,1,Outro_B,2,160,-0.896072,2.642666
258.32,1,Outro_B,2,160,-0.463159,2.602605
258.34,1,Outro_B,2,160,-0.463159,2.602605
258.36,1,Outro_B,2,160,-0.049453,1.952727
258.38,1,Outro_B,2,160,0.161843,1.283049
258.40,1,Outro_B,2,160,0.161843,1.283049
258.42,1,Outro_B,2,160,0.164501,0.580203
258.44,1,Outro_B,2,160,-0.023637,-0.051939
258.46,1,Outro_B,2,160,-0.023637,-0.051939
258.48,1,Outro_B,2,160,-0.408153,-0.625884
258.50,1,Outro_B,2,160,-0.277236,-0.310624
258.52,1,Outro_B,2,160,-0.277236,-0.310624
258.54,1,Outro_B,2,160,0.031757,0.026282
258.56,1,Outro_B,2,160,0.410622,0.246442
258.58,1,Outro_B,2,160,0.410622,0.246442
258.60,1,Outro_B,2,160,0.86624,0.355815
258.62,1,Outro_B,2,160,1.335103,0.325236
258.64,1,Outro_B,3,160,1.335103,0.325236
258.66,1,Outro_B,3,160,1.564069,0.138236
