time,rms,region,temps,mesures,x,y
62.10,1,Verse_B,4,37,0.71414,0.707894
62.12,1,Verse_B,4,37,0.71414,0.707898
62.14,1,Verse_B,4,37,0.71414,0.707902
62.16,1,Verse_B,4,37,0.714142,0.707898
62.18,1,Verse_B,4,37,0.714146,0.707898
62.20,1,Verse_B,4,37,0.714142,0.707901
62.22,1,Verse_B,4,37,0.71414,0.707888
62.24,1,Verse_B,4,37,0.714147,0.707898
62.26,1,Verse_B,4,37,0.71414,0.707898
62.28,1,Verse_B,4,37,0.714139,0.707896
62.30,1,Verse_B,4,37,0.714144,0.707896
62.32,1,Verse_B,4,37,0.714146,0.707896
62.34,1,Verse_B,4,37,0.714137,0.707896
62.36,1,Verse_B,4,37,0.71414,0.707898
62.38,1,Verse_B,4,37,0.71414,0.707895
62.40,1,Verse_B,4,37,0.714137,0.707894
62.42,1,Verse_B,4,37,0.714143,0.707896
62.44,1,Verse_B,4,37,0.714137,0.707896
62.46,1,Verse_B,4,37,0.714147,0.707895
62.48,1,Verse_B,4,37,0.714136,0.707895
62.50,1,Verse_B,4,37,0.714136,0.707886
62.52,1,Verse_B,1,38,0.714143,0.707895
62.54,1,Verse_B,1,38,0.714142,0.707899
62.56,1,Verse_B,1,38,0.714143,0.707898
62.58,1,Verse_B,1,38,0.71414,0.707895
62.60,1,Verse_B,1,38,0.714137,0.707891
62.62,1,Verse_B,1,38,0.71414,0.707896
62.64,1,Verse_B,1,38,0.71414,0.707895
62.66,1,Verse_B,1,38,0.714136,0.707898
62.68,1,Verse_B,1,38,0.714144,0.707895
62.70,1,Verse_B,1,38,0.714137,0.707896
62.72,1,Verse_B,1,38,0.714143,0.707898
62.74,1,Verse_B,1,38,0.714143,0.707898
62.76,1,Verse_B,1,38,0.714139,0.707895
62.78,1,Verse_B,1,38,0.714143,0.707896
62.80,1,Verse_B,1,38,0.714142,0.707891
62.82,1,Verse_B,1,38,0.714142,0.707898
62.84,1,Verse_B,1,38,0.714139,0.707896
62.86,1,Verse_B,1,38,0.714142,0.707904
62.88,1,Verse_B,1,38,0.71414,0.707895
62.90,1,Verse_B,1,38,0.714107,0.707894
62.92,1,Verse_B,1,38,0.714142,0.707896
62.94,1,Verse_B,2,38,0.714143,0.707899
62.96,1,Verse_B,2,38,0.714149,0.707901
62.98,1,Verse_B,2,38,0.71415,0.707895
63.00,1,Verse_B,2,38,0.714137,0.707898
63.02,1,Verse_B,2,38,0.714143,0.707898
63.04,1,Verse_B,2,38,0.714143,0.707899
63.06,1,Verse_B,2,38,0.714139,0.707899
63.08,1,Verse_B,2,38,0.714133,0.707898
63.10,1,Verse_B,2,38,0.71414,0.707888
63.12,1,Verse_B,2,38,0.714142,0.707896
63.14,1,Verse_B,2,38,0.714134,0.707895
63.16,1,Verse_B,2,38,0.714142,0.707896
63.18,1,Verse_B,2,38,0.714136,0.707892
63.20,1,Verse_B,2,38,0.714143,0.707896
63.22,1,Verse_B,2,38,0.714139,0.707898
63.24,1,Verse_B,2,38,0.714139,0.707896
63.26,1,Verse_B,2,38,0.714133,0.707896
63.28,1,Verse_B,2,38,0.714143,0.707894
63.30,1,Verse_B,2,38,0.714139,0.707896
63.32,1,Verse_B,2,38,0.714143,0.707899
63.34,1,Verse_B,2,38,0.714142,0.707874
63.36,1,Verse_B,2,38,0.714142,0.707896
63.38,1,Verse_B,3,38,0.714143,0.707904
63.40,1,Verse_B,3,38,0.714142,0.707892
63.42,1,Verse_B,3,38,0.714139,0.707898
63.44,1,Verse_B,3,38,0.71414,0.707896
63.46,1,Verse_B,3,38,0.714142,0.707896
63.48,1,Verse_B,3,38,0.71414,0.707894
63.50,1,Verse_B,3,38,0.714137,0.707898
63.52,1,Verse_B,3,38,0.714136,0.707891
63.54,1,Verse_B,3,38,0.714139,0.707894
63.56,1,Verse_B,3,38,0.714134,0.707898
63.58,1,Verse_B,3,38,0.714144,0.707896
63.60,1,Verse_B,3,38,0.714139,0.707894
63.62,1,Verse_B,3,38,0.714144,0.707899
63.64,1,Verse_B,3,38,0.71414,0.707896
63.66,1,Verse_B,3,38,0.714143,0.707896
63.68,1,Verse_B,3,38,0.714144,0.707894
63.70,1,Verse_B,3,38,0.71414,0.707898
63.72,1,Verse_B,3,38,0.71414,0.707899
63.74,1,Verse_B,3,38,0.71414,0.707895
63.76,1,Verse_B,3,38,0.714139,0.707898
63.78,1,Verse_B,3,38,0.714136,0.707895
63.80,1,Verse_B,4,38,0.714137,0.707896
63.82,1,Verse_B,4,38,0.714144,0.707898
63.84,1,Verse_B,4,38,0.714147,0.707899
63.86,1,Verse_B,4,38,0.71414,0.707901
63.88,1,Verse_B,4,38,0.714139,0.707895
63.90,1,Verse_B,4,38,0.714143,0.707898
63.92,1,Verse_B,4,38,0.714142,0.707895
63.94,1,Verse_B,4,38,0.714139,0.707898
63.96,1,Verse_B,4,38,0.71414,0.707894
63.98,1,Verse_B,4,38,0.714139,0.707875
64.00,1,Verse_B,4,38,0.714144,0.707896
64.02,1,Verse_B,4,38,0.71414,0.707898
64.04,1,Verse_B,4,38,0.714143,0.707899
64.06,1,Verse_B,4,38,0.714137,0.707906
64.08,1,Verse_B,4,38,0.714147,0.707895
64.10,1,Verse_B,4,38,0.714142,0.707895
64.12,1,Verse_B,4,38,0.714139,0.707895
64.14,1,Verse_B,4,38,0.714136,0.707898
64.16,1,Verse_B,4,38,0.71414,0.707896
64.18,1,Verse_B,4,38,0.714146,0.707896
64.20,1,Verse_B,4,38,0.714132,0.707894
64.22,1,Verse_B,1,39,0.71414,0.707918
64.24,1,Verse_B,1,39,0.714134,0.707896
64.26,1,Verse_B,1,39,0.714143,0.707895
64.28,1,Verse_B,1,39,0.714139,0.707898
64.30,1,Verse_B,1,39,0.71414,0.707898
64.32,1,Verse_B,1,39,0.714143,0.707896
64.34,1,Verse_B,1,39,0.714139,0.707899
64.36,1,Verse_B,1,39,0.71414,0.707894
64.38,1,Verse_B,1,39,0.714136,0.707895
64.40,1,Verse_B,1,39,0.71414,0.707898
64.42,1,Verse_B,1,39,0.714142,0.707888
64.44,1,Verse_B,1,39,0.714139,0.707902
64.46,1,Verse_B,1,39,0.714142,0.707895
64.48,1,Verse_B,1,39,0.714147,0.707896
64.50,1,Verse_B,1,39,0.714137,0.707896
64.52,1,Verse_B,1,39,0.714137,0.707898
64.54,1,Verse_B,1,39,0.714139,0.707899
64.56,1,Verse_B,1,39,0.714142,0.707899
64.58,1,Verse_B,1,39,0.714143,0.707895
64.60,1,Verse_B,1,39,0.71414,0.707896
64.62,1,Verse_B,1,39,0.714137,0.707899
64.64,1,Verse_B,2,39,0.714142,0.707895
64.66,1,Verse_B,2,39,0.714143,0.707895
64.68,1,Verse_B,2,39,0.71414,0.707896
64.70,1,Verse_B,2,39,0.714142,0.707898
64.72,1,Verse_B,2,39,0.714147,0.707898
64.74,1,Verse_B,2,39,0.714136,0.707901
64.76,1,Verse_B,2,39,0.714147,0.707899
64.78,1,Verse_B,2,39,0.714137,0.707896
64.80,1,Verse_B,2,39,0.714142,0.707895
64.82,1,Verse_B,2,39,0.714137,0.707898
64.84,1,Verse_B,2,39,0.714137,0.707894
64.86,1,Verse_B,2,39,0.71414,0.707898
64.88,1,Verse_B,2,39,0.714142,0.707892
64.90,1,Verse_B,2,39,0.714142,0.707898
64.92,1,Verse_B,2,39,0.714139,0.707896
64.94,1,Verse_B,2,39,0.714143,0.707898
64.96,1,Verse_B,2,39,0.714142,0.707898
64.98,1,Verse_B,2,39,0.714144,0.707899
65.00,1,Verse_B,2,39,0.714142,0.707875
65.02,1,Verse_B,2,39,0.71415,0.707896
65.04,1,Verse_B,2,39,0.71414,0.707892
65.06,1,Verse_B,3,39,0.714144,0.707898
65.08,1,Verse_B,3,39,0.71414,0.707896
65.10,1,Verse_B,3,39,0.714143,0.707898
65.12,1,Verse_B,3,39,0.714143,0.707896
65.14,1,Verse_B,3,39,0.714142,0.707898
65.16,1,Verse_B,3,39,0.714136,0.707895
65.18,1,Verse_B,3,39,0.71414,0.707895
65.20,1,Verse_B,3,39,0.714146,0.707898
65.22,1,Verse_B,3,39,0.714144,0.707895
65.24,1,Verse_B,3,39,0.714142,0.707896
65.26,1,Verse_B,3,39,0.714139,0.707896
65.28,1,Verse_B,3,39,0.71414,0.707896
65.30,1,Verse_B,3,39,0.714144,0.707895
65.32,1,Verse_B,3,39,0.714132,0.707896
65.34,1,Verse_B,3,39,0.71414,0.707899
65.36,1,Verse_B,3,39,0.714142,0.707895
65.38,1,Verse_B,3,39,0.714142,0.707895
65.40,1,Verse_B,3,39,0.714147,0.707899
65.42,1,Verse_B,3,39,0.714142,0.707895
65.44,1,Verse_B,3,39,0.714137,0.707896
65.46,1,Verse_B,3,39,0.714147,0.707899
65.48,1,Verse_B,4,39,0.714139,0.707894
65.50,1,Verse_B,4,39,0.714144,0.707902
65.52,1,Verse_B,4,39,0.71414,0.707876
65.54,1,Verse_B,4,39,0.714142,0.707896
65.56,1,Verse_B,4,39,0.714129,0.707896
65.58,1,Verse_B,4,39,0.714142,0.707898
65.60,1,Verse_B,4,39,0.714146,0.707899
65.62,1,Verse_B,4,39,0.714143,0.707896
65.64,1,Verse_B,4,39,0.71414,0.707899
65.66,1,Verse_B,4,39,0.714139,0.707896
65.68,1,Verse_B,4,39,0.714146,0.707898
65.70,1,Verse_B,4,39,0.714143,0.707898
65.72,1,Verse_B,4,39,0.714146,0.707896
65.74,1,Verse_B,4,39,0.714139,0.707898
65.76,1,Verse_B,4,39,0.714139,0.707898
65.78,1,Verse_B,4,39,0.71414,0.707898
65.80,1,Verse_B,4,39,0.714133,0.707896
65.82,1,Verse_B,4,39,0.714144,0.707905
65.84,1,Verse_B,4,39,0.714146,0.707899
65.86,1,Verse_B,4,39,0.71414,0.707891
65.88,1,Verse_B,4,39,0.714142,0.707896
65.90,1,Verse_B,1,40,0.714143,0.707892
65.92,1,Verse_B,1,40,0.714136,0.707901
65.94,1,Verse_B,1,40,0.714142,0.707894
65.96,1,Verse_B,1,40,0.714143,0.707898
65.98,1,Verse_B,1,40,0.714113,0.707895
66.00,1,Verse_B,1,40,0.714142,0.707899
66.02,1,Verse_B,1,40,0.71414,0.707898
66.04,1,Verse_B,1,40,0.71414,0.707896
66.06,1,Verse_B,1,40,0.714144,0.707895
66.08,1,Verse_B,1,40,0.714144,0.707899
66.10,1,Verse_B,1,40,0.71414,0.707899
66.12,1,Verse_B,1,40,0.714144,0.707896
66.14,1,Verse_B,1,40,0.714146,0.707898
66.16,1,Verse_B,1,40,0.714144,0.707898
66.18,1,Verse_B,1,40,0.714144,0.707896
66.20,1,Verse_B,1,40,0.714142,0.707899
66.22,1,Verse_B,1,40,0.714137,0.707898
66.24,1,Verse_B,1,40,0.71414,0.707899
66.26,1,Verse_B,1,40,0.714142,0.707896
66.28,1,Verse_B,1,40,0.714132,0.707896
66.30,1,Verse_B,1,40,0.714143,0.707898
66.32,1,Verse_B,2,40,0.714143,0.707896
66.34,1,Verse_B,2,40,0.714143,0.707899
66.36,1,Verse_B,2,40,0.71414,0.707896
66.38,1,Verse_B,2,40,0.714144,0.707898
66.40,1,Verse_B,2,40,0.714147,0.707894
66.42,1,Verse_B,2,40,0.714142,0.707899
66.44,1,Verse_B,2,40,0.714143,0.707901
66.46,1,Verse_B,2,40,0.714146,0.707898
66.48,1,Verse_B,2,40,0.714139,0.707918
66.50,1,Verse_B,2,40,0.71414,0.707894
66.52,1,Verse_B,2,40,0.714143,0.707898
66.54,1,Verse_B,2,40,0.714139,0.707889
66.56,1,Verse_B,2,40,0.714137,0.707902
66.58,1,Verse_B,2,40,0.714146,0.707896
66.60,1,Verse_B,2,40,0.714143,0.707898
66.62,1,Verse_B,2,40,0.714142,0.707898
66.64,1,Verse_B,2,40,0.714144,0.707901
66.66,1,Verse_B,2,40,0.714144,0.707898
66.68,1,Verse_B,2,40,0.714139,0.707894
66.70,1,Verse_B,2,40,0.714142,0.707898
66.72,1,Verse_B,2,40,0.714143,0.707898
66.74,1,Verse_B,2,40,0.714137,0.707898
66.76,1,Verse_B,3,40,0.714144,0.707898
66.78,1,Verse_B,3,40,0.714143,0.707898
66.80,1,Verse_B,3,40,0.71414,0.707896
66.82,1,Verse_B,3,40,0.714132,0.707895
66.84,1,Verse_B,3,40,0.714144,0.707896
66.86,1,Verse_B,3,40,0.714159,0.707896
66.88,1,Verse_B,3,40,0.714143,0.707895
66.90,1,Verse_B,3,40,0.714143,0.707896
66.92,1,Verse_B,3,40,0.714139,0.707898
66.94,1,Verse_B,3,40,0.714137,0.707896
66.96,1,Verse_B,3,40,0.714143,0.707898
66.98,1,Verse_B,3,40,0.71414,0.707892
67.00,1,Verse_B,3,40,0.714139,0.707898
67.02,1,Verse_B,3,40,0.714129,0.707895
67.04,1,Verse_B,3,40,0.714142,0.707896
67.06,1,Verse_B,3,40,0.714149,0.707898
67.08,1,Verse_B,3,40,0.714162,0.707894
67.10,1,Verse_B,3,40,0.714144,0.707894
67.12,1,Verse_B,3,40,0.714144,0.707896
67.14,1,Verse_B,3,40,0.714144,0.707898
67.16,1,Verse_B,3,40,0.714142,0.707899
67.18,1,Verse_B,4,40,0.714143,0.707899
67.20,1,Verse_B,4,40,0.714142,0.707896
67.22,1,Verse_B,4,40,0.714147,0.707898
67.24,1,Verse_B,4,40,0.714147,0.707889
67.26,1,Verse_B,4,40,0.71414,0.707898
67.28,1,Verse_B,4,40,0.714142,0.707899
67.30,1,Verse_B,4,40,0.714144,0.707896
67.32,1,Verse_B,4,40,0.71414,0.707898
67.34,1,Verse_B,4,40,0.714139,0.707896
67.36,1,Verse_B,4,40,0.714142,0.707892
67.38,1,Verse_B,4,40,0.714144,0.707898
67.40,1,Verse_B,4,40,0.714142,0.707896
67.42,1,Verse_B,4,40,0.714136,0.707898
67.44,1,Verse_B,4,40,0.714133,0.707899
67.46,1,Verse_B,4,40,0.714144,0.707895
67.48,1,Verse_B,4,40,0.714143,0.707901
67.50,1,Verse_B,4,40,0.714143,0.707896
67.52,1,Verse_B,4,40,0.714143,0.707896
67.54,1,Verse_B,4,40,0.714144,0.707899
67.56,1,Verse_B,4,40,0.714143,0.707894
67.58,1,Verse_B,4,40,0.71414,0.707898
67.60,1,Verse_B,1,41,0.714143,0.707894
67.62,1,Verse_B,1,41,0.714142,0.707896
67.64,1,Verse_B,1,41,0.714143,0.707898
67.66,1,Verse_B,1,41,0.714143,0.707899
67.68,1,Verse_B,1,41,0.714142,0.707896
67.70,1,Verse_B,1,41,0.714137,0.707894
67.72,1,Verse_B,1,41,0.71414,0.707896
67.74,1,Verse_B,1,41,0.714143,0.707899
67.76,1,Verse_B,1,41,0.714143,0.707898
67.78,1,Verse_B,1,41,0.714139,0.707898
67.80,1,Verse_B,1,41,0.71415,0.707908
67.82,1,Verse_B,1,41,0.714142,0.707898
67.84,1,Verse_B,1,41,0.714143,0.707898
67.86,1,Verse_B,1,41,0.714142,0.707892
67.88,1,Verse_B,1,41,0.714133,0.707896
67.90,1,Verse_B,1,41,0.714146,0.707896
67.92,1,Verse_B,1,41,0.714134,0.707896
67.94,1,Verse_B,1,41,0.714143,0.707896
67.96,1,Verse_B,1,41,0.714146,0.707904
67.98,1,Verse_B,1,41,0.714149,0.707898
68.00,1,Verse_B,1,41,0.714142,0.707896
68.02,1,Verse_B,2,41,0.714143,0.707898
68.04,1,Verse_B,2,41,0.714137,0.707899
68.06,1,Verse_B,2,41,0.71414,0.707902
68.08,1,Verse_B,2,41,0.714144,0.707901
68.10,1,Verse_B,2,41,0.71414,0.707896
68.12,1,Verse_B,2,41,0.714137,0.707898
68.14,1,Verse_B,2,41,0.71414,0.707898
68.16,1,Verse_B,2,41,0.71414,0.707899
68.18,1,Verse_B,2,41,0.714139,0.707896
68.20,1,Verse_B,2,41,0.714143,0.707899
68.22,1,Verse_B,2,41,0.71414,0.707896
68.24,1,Verse_B,2,41,0.71414,0.707898
68.26,1,Verse_B,2,41,0.714144,0.707899
68.28,1,Verse_B,2,41,0.714147,0.707896
68.30,1,Verse_B,2,41,0.714142,0.707894
68.32,1,Verse_B,2,41,0.714137,0.707899
68.34,1,Verse_B,2,41,0.714144,0.707896
68.36,1,Verse_B,2,41,0.71414,0.707898
68.38,1,Verse_B,2,41,0.714139,0.707896
68.40,1,Verse_B,2,41,0.71414,0.707901
68.42,1,Verse_B,2,41,0.714144,0.707898
68.44,1,Verse_B,3,41,0.714142,0.707898
68.46,1,Verse_B,3,41,0.714142,0.707895
68.48,1,Verse_B,3,41,0.714134,0.707896
68.50,1,Verse_B,3,41,0.714144,0.707896
68.52,1,Verse_B,3,41,0.714143,0.707909
68.54,1,Verse_B,3,41,0.714144,0.707896
68.56,1,Verse_B,3,41,0.714146,0.707896
68.58,1,Verse_B,3,41,0.714142,0.707898
68.60,1,Verse_B,3,41,0.714136,0.707898
68.62,1,Verse_B,3,41,0.714142,0.707896
68.64,1,Verse_B,3,41,0.714143,0.707898
68.66,1,Verse_B,3,41,0.714139,0.707896
68.68,1,Verse_B,3,41,0.714143,0.707899
68.70,1,Verse_B,3,41,0.71415,0.707898
68.72,1,Verse_B,3,41,0.71416,0.707901
68.74,1,Verse_B,3,41,0.714143,0.707896
68.76,1,Verse_B,3,41,0.714136,0.707899
68.78,1,Verse_B,3,41,0.714142,0.707901
68.80,1,Verse_B,3,41,0.714147,0.707899
68.82,1,Verse_B,3,41,0.71414,0.707895
68.84,1,Verse_B,3,41,0.714136,0.707896
68.86,1,Verse_B,4,41,0.697486,0.705377
68.88,1,Verse_B,4,41,0.697486,0.705377
68.90,1,Verse_B,4,41,0.697483,0.705377
68.92,1,Verse_B,4,41,0.69749,0.705377
68.94,1,Verse_B,4,41,0.697486,0.705379
68.96,1,Verse_B,4,41,0.697487,0.705379
68.98,1,Verse_B,4,41,0.697489,0.705379
69.00,1,Verse_B,4,41,0.697486,0.705379
69.02,1,Verse_B,4,41,0.697489,0.705382
69.04,1,Verse_B,4,41,0.697486,0.705379
69.06,1,Verse_B,4,41,0.697483,0.705379
69.08,1,Verse_B,4,41,0.697489,0.705376
69.10,1,Verse_B,4,41,0.697487,0.70538
69.12,1,Verse_B,4,41,0.697494,0.705377
69.14,1,Verse_B,4,41,0.697489,0.705379
69.16,1,Verse_B,4,41,0.697487,0.705379
69.18,1,Verse_B,4,41,0.697487,0.705377
69.20,1,Verse_B,4,41,0.697489,0.705379
69.22,1,Verse_B,4,41,0.697481,0.705379
69.24,1,Verse_B,4,41,0.697486,0.705379
69.26,1,Verse_B,4,41,0.697487,0.705374
69.28,1,Verse_B,1,42,0.69749,0.705374
69.30,1,Verse_B,1,42,0.697486,0.705373
69.32,1,Verse_B,1,42,0.697489,0.705379
69.34,1,Verse_B,1,42,0.697486,0.705352
69.36,1,Verse_B,1,42,0.697487,0.705379
69.38,1,Verse_B,1,42,0.697454,0.705376
69.40,1,Verse_B,1,42,0.697489,0.705382
69.42,1,Verse_B,1,42,0.697483,0.705377
69.44,1,Verse_B,1,42,0.697486,0.705376
69.46,1,Verse_B,1,42,0.697486,0.705379
69.48,1,Verse_B,1,42,0.697486,0.705379
69.50,1,Verse_B,1,42,0.697489,0.705376
69.52,1,Verse_B,1,42,0.697484,0.705376
69.54,1,Verse_B,1,42,0.697486,0.705377
69.56,1,Verse_B,1,42,0.697498,0.705379
69.58,1,Verse_B,1,42,0.697486,0.705385
69.60,1,Verse_B,1,42,0.697486,0.705379
69.62,1,Verse_B,1,42,0.697487,0.705377
69.64,1,Verse_B,1,42,0.697487,0.705369
69.66,1,Verse_B,1,42,0.697494,0.705377
69.68,1,Verse_B,1,42,0.697487,0.705382
69.70,1,Verse_B,2,42,0.697486,0.705379
69.72,1,Verse_B,2,42,0.697489,0.705376
69.74,1,Verse_B,2,42,0.697487,0.705382
69.76,1,Verse_B,2,42,0.697483,0.70538
69.78,1,Verse_B,2,42,0.697487,0.705377
69.80,1,Verse_B,2,42,0.69749,0.705377
69.82,1,Verse_B,2,42,0.697487,0.705382
69.84,1,Verse_B,2,42,0.697487,0.705387
69.86,1,Verse_B,2,42,0.697486,0.70538
69.88,1,Verse_B,2,42,0.697487,0.705376
69.90,1,Verse_B,2,42,0.697487,0.70538
69.92,1,Verse_B,2,42,0.697484,0.705373
69.94,1,Verse_B,2,42,0.697487,0.705379
69.96,1,Verse_B,2,42,0.697486,0.70539
69.98,1,Verse_B,2,42,0.697487,0.705379
70.00,1,Verse_B,2,42,0.697487,0.705379
70.02,1,Verse_B,2,42,0.697486,0.705377
70.04,1,Verse_B,2,42,0.69752,0.70538
70.06,1,Verse_B,2,42,0.697489,0.705373
70.08,1,Verse_B,2,42,0.697487,0.705376
70.10,1,Verse_B,2,42,0.697456,0.705377
70.12,1,Verse_B,2,42,0.697486,0.705371
70.14,1,Verse_B,3,42,0.697487,0.705377
70.16,1,Verse_B,3,42,0.697487,0.70538
70.18,1,Verse_B,3,42,0.697487,0.705373
70.20,1,Verse_B,3,42,0.697487,0.705377
70.22,1,Verse_B,3,42,0.697486,0.705379
70.24,1,Verse_B,3,42,0.697494,0.705377
70.26,1,Verse_B,3,42,0.697486,0.70538
70.28,1,Verse_B,3,42,0.697487,0.705377
70.30,1,Verse_B,3,42,0.697487,0.705382
70.32,1,Verse_B,3,42,0.697486,0.705377
70.34,1,Verse_B,3,42,0.697483,0.705382
70.36,1,Verse_B,3,42,0.697489,0.705373
70.38,1,Verse_B,3,42,0.69749,0.705377
70.40,1,Verse_B,3,42,0.697487,0.705379
70.42,1,Verse_B,3,42,0.697487,0.70538
70.44,1,Verse_B,3,42,0.697487,0.705379
70.46,1,Verse_B,3,42,0.697487,0.705379
70.48,1,Verse_B,3,42,0.697487,0.705379
70.50,1,Verse_B,3,42,0.697487,0.705374
70.52,1,Verse_B,3,42,0.697489,0.705377
70.54,1,Verse_B,3,42,0.697489,0.705379
70.56,1,Verse_B,4,42,0.697484,0.705382
70.58,1,Verse_B,4,42,0.697489,0.705379
70.60,1,Verse_B,4,42,0.697487,0.705376
70.62,1,Verse_B,4,42,0.697487,0.705379
70.64,1,Verse_B,4,42,0.697489,0.705379
70.66,1,Verse_B,4,42,0.697487,0.705377
70.68,1,Verse_B,4,42,0.697486,0.70538
70.70,1,Verse_B,4,42,0.697489,0.70538
70.72,1,Verse_B,4,42,0.697487,0.705376
70.74,1,Verse_B,4,42,0.697486,0.705379
70.76,1,Verse_B,4,42,0.69749,0.705377
70.78,1,Verse_B,4,42,0.697484,0.70538
70.80,1,Verse_B,4,42,0.697487,0.70538
70.82,1,Verse_B,4,42,0.697487,0.70538
70.84,1,Verse_B,4,42,0.697484,0.705377
70.86,1,Verse_B,4,42,0.697486,0.705376
70.88,1,Verse_B,4,42,0.697486,0.70538
70.90,1,Verse_B,4,42,0.697487,0.705382
70.92,1,Verse_B,4,42,0.697489,0.705376
70.94,1,Verse_B,4,42,0.697486,0.705382
70.96,1,Verse_B,4,42,0.697487,0.705377
70.98,1,Verse_B,1,43,0.697486,0.705377
71.00,1,Verse_B,1,43,0.697487,0.705379
71.02,1,Verse_B,1,43,0.697486,0.705379
71.04,1,Verse_B,1,43,0.697487,0.705377
71.06,1,Verse_B,1,43,0.697487,0.70538
71.08,1,Verse_B,1,43,0.697487,0.705377
71.10,1,Verse_B,1,43,0.697456,0.705374
71.12,1,Verse_B,1,43,0.697486,0.705379
71.14,1,Verse_B,1,43,0.697486,0.705376
71.16,1,Verse_B,1,43,0.697487,0.705374
71.18,1,Verse_B,1,43,0.697484,0.705377
71.20,1,Verse_B,1,43,0.697487,0.705377
71.22,1,Verse_B,1,43,0.697486,0.705379
71.24,1,Verse_B,1,43,0.697487,0.705377
71.26,1,Verse_B,1,43,0.697487,0.705374
71.28,1,Verse_B,1,43,0.697486,0.705377
71.30,1,Verse_B,1,43,0.697489,0.705374
71.32,1,Verse_B,1,43,0.697489,0.705377
71.34,1,Verse_B,1,43,0.697478,0.705376
71.36,1,Verse_B,1,43,0.697486,0.705373
71.38,1,Verse_B,1,43,0.697489,0.705379
71.40,1,Verse_B,2,43,0.697487,0.705382
71.42,1,Verse_B,2,43,0.697483,0.70538
71.44,1,Verse_B,2,43,0.697492,0.705376
71.46,1,Verse_B,2,43,0.697489,0.705385
71.48,1,Verse_B,2,43,0.697484,0.705376
71.50,1,Verse_B,2,43,0.697486,0.705374
71.52,1,Verse_B,2,43,0.697484,0.705379
71.54,1,Verse_B,2,43,0.697486,0.705377
71.56,1,Verse_B,2,43,0.697487,0.705377
71.58,1,Verse_B,2,43,0.697483,0.705382
71.60,1,Verse_B,2,43,0.697487,0.705377
71.62,1,Verse_B,2,43,0.697486,0.705379
71.64,1,Verse_B,2,43,0.697486,0.705379
71.66,1,Verse_B,2,43,0.697486,0.705377
71.68,1,Verse_B,2,43,0.697484,0.705377
71.70,1,Verse_B,2,43,0.697487,0.70538
71.72,1,Verse_B,2,43,0.697483,0.70538
71.74,1,Verse_B,2,43,0.697484,0.705373
71.76,1,Verse_B,2,43,0.697489,0.705379
71.78,1,Verse_B,2,43,0.697487,0.705377
71.80,1,Verse_B,2,43,0.697486,0.705377
71.82,1,Verse_B,3,43,0.697478,0.705377
71.84,1,Verse_B,3,43,0.697487,0.705377
71.86,1,Verse_B,3,43,0.697489,0.70538
71.88,1,Verse_B,3,43,0.697486,0.705379
